LMMPS data 
360 atoms 
2 atom types 
2.376929179746911 17.501070820252593 xlo xhi 
2.375589929982892 17.491210070016486 ylo yhi 
3.119471428483724 22.96832857151624 zlo zhi 

 Masses 

1 10.811 
2 15.9994 

 Atoms # full 

1 1 13.9718 5.46158 12.5946
2 1 10.8651 3.99571 19.9108
3 1 9.28613 15.0157 10.026
4 1 11.5834 14.3797 19.9083
5 1 5.27476 4.53598 19.8365
6 1 2.84136 4.21852 20.641
7 1 2.83576 7.98113 4.51401
8 1 3.64609 8.36234 7.88006
9 1 2.48189 6.79594 6.63643
10 1 15.7172 7.14661 12.1212
11 1 17.3284 5.68562 10.9408
12 1 2.80027 4.17497 3.10504
13 1 4.09621 3.96546 4.99088
14 1 16.8008 3.51532 5.12864
15 1 4.2251 8.57465 22.3195
16 1 5.76252 7.99822 8.50932
17 1 7.07753 16.3635 13.2153
18 1 5.57556 16.8641 11.5049
19 1 5.05736 15.0932 12.8788
20 1 6.12466 6.40838 12.6458
21 1 6.81075 5.36687 16.3867
22 1 4.83186 5.26151 14.6302
23 1 12.4812 3.74203 21.6089
24 1 11.4255 16.7417 19.1515
25 1 2.45593 14.961 13.5575
26 1 16.6324 17.0695 12.6586
27 1 2.80443 3.29519 14.1942
28 1 5.53201 8.71612 13.0649
29 1 8.03853 7.73369 19.3588
30 1 15.2015 6.81175 21.5471
31 1 14.9221 7.30815 4.06268
32 1 3.5001 15.7898 3.53057
33 1 17.249 13.623 4.227
34 1 4.23378 12.0548 4.67614
35 1 16.7364 7.27809 19.2636
36 1 9.43569 13.267 11.5143
37 1 11.3631 14.246 10.7663
38 1 15.8146 9.02435 5.62784
39 1 16.3728 10.6131 7.45233
40 1 3.54993 10.5115 6.49212
41 1 2.8903 15.8825 20.9369
42 1 16.0335 14.5721 6.18574
43 1 4.70942 9.72411 17.3148
44 1 2.5321 8.82106 17.6251
45 1 16.6809 11.3935 20.7373
46 1 13.3919 14.3527 14.0216
47 1 14.6434 13.2884 15.8554
48 1 12.4022 13.8126 16.208
49 1 5.0741 10.3496 14.8015
50 1 4.03507 10.6125 12.8011
51 1 8.71344 16.1691 21.818
52 1 10.0322 15.0476 3.88535
53 1 14.1638 11.5255 21.4458
54 1 13.1237 11.3873 3.84673
55 1 12.3926 9.9635 21.688
56 1 13.7918 16.7762 13.0483
57 1 17.0114 13.7635 15.8989
58 1 14.0194 5.2523 3.27373
59 1 3.42222 10.7816 22.1736
60 1 16.1089 15.0117 19.5914
61 1 12.4912 3.52249 12.5229
62 1 16.1918 3.36861 10.5804
63 1 2.43388 16.5485 18.6447
64 1 14.021 14.5719 20.7956
65 1 12.3835 15.5611 4.29092
66 1 13.1679 4.49413 7.04913
67 1 8.68816 6.92517 4.94312
68 1 11.1721 3.70628 6.1252
69 1 11.0422 5.88733 8.94568
70 1 13.0329 6.25063 10.1676
71 1 15.5637 5.0983 6.70244
72 1 7.86514 8.61172 9.40462
73 1 7.85702 7.65314 7.25869
74 1 13.6253 14.473 6.40046
75 1 10.8453 16.6807 7.35326
76 1 13.0453 2.51344 8.54316
77 1 12.6419 7.42926 8.24579
78 1 9.90956 3.80564 11.8681
79 1 9.40177 4.4004 9.80261
80 1 7.89365 4.93012 11.6129
81 1 7.55405 15.4077 19.6762
82 1 7.4996 16.4692 17.4607
83 1 6.873 14.4743 16.0838
84 1 13.8662 7.74666 16.0658
85 1 11.7611 8.66939 16.5434
86 1 12.4954 6.40916 17.2002
87 1 5.78993 6.88686 21.1367
88 1 6.91332 3.69089 18.3227
89 1 9.13836 5.11251 15.6014
90 1 10.1784 2.88369 15.5544
91 1 11.2463 4.59928 16.8107
92 1 16.0055 9.29523 15.7848
93 1 8.97716 11.1627 21.4728
94 1 8.4929 10.1349 3.60261
95 1 3.92976 12.1785 10.7801
96 1 3.7135 14.047 9.47704
97 1 5.34295 12.6652 8.88744
98 1 7.53373 16.9934 5.94949
99 1 8.74077 15.8652 7.8334
100 1 5.48986 15.7892 5.17484
101 1 11.3409 7.56852 4.20072
102 1 15.4223 16.9253 8.95142
103 1 16.9563 15.1306 8.4288
104 1 8.85736 10.6272 6.03792
105 1 7.55861 12.1953 7.2878
106 1 6.07766 13.5486 4.61463
107 1 9.02144 3.76356 5.15355
108 1 11.5444 8.81219 12.3287
109 1 9.23278 9.17873 11.3601
110 1 9.66168 8.91552 13.7467
111 1 3.75147 12.2969 20.5241
112 1 5.63668 13.6272 19.8926
113 1 6.28152 11.301 18.6682
114 1 10.5987 12.1902 17.4161
115 1 10.2779 12.2536 19.5053
116 1 11.5492 7.56361 21.6248
117 1 14.0897 8.64971 12.1645
118 1 15.2345 10.3712 13.6341
119 1 3.12815 17.026 16.3333
120 1 4.28781 14.7844 16.4475
121 1 9.57632 9.27468 15.9889
122 1 7.7419 9.42075 17.8955
123 1 9.83704 6.266 19.9572
124 1 8.62052 12.5826 15.9867
125 1 7.81763 9.12602 21.3985
126 1 11.9823 8.50623 6.47196
127 1 7.22972 5.69883 22.7744
128 1 9.40976 15.9983 14.3047
129 1 9.07892 13.3108 13.9121
130 1 8.33809 3.3592 22.567
131 1 14.9743 11.5785 11.7945
132 1 13.7257 13.3186 10.6413
133 1 15.2849 11.8137 9.61248
134 1 11.108 10.5964 6.69459
135 1 8.3258 13.8546 5.3231
136 1 12.8783 12.1758 6.30783
137 1 16.6578 4.97113 18.7186
138 1 13.3277 16.5346 22.2967
139 1 5.0199 2.87587 9.32756
140 1 3.72885 4.82308 9.39258
141 1 4.36936 4.01773 7.25679
142 1 15.1463 3.66491 17.2645
143 1 13.4581 17.0529 17.5726
144 1 14.5324 2.37811 15.4112
145 2 13.8436 5.71205 11.24
146 2 9.92832 5.01893 19.4982
147 2 8.6253 15.7938 9.1376
148 2 10.7483 13.5146 19.5141
149 2 5.87759 17.2014 10.059
150 2 2.36983 4.64693 21.7638
151 2 4.07877 4.47461 20.1946
152 2 3.16878 5.89195 10.1012
153 2 3.76076 7.89716 3.52565
154 2 4.46472 7.84407 8.97247
155 2 16.655 5.79061 6.99776
156 2 2.51935 7.74307 7.61841
157 2 3.15094 6.82318 5.47133
158 2 4.00315 9.45345 7.14361
159 2 16.4565 4.70018 10.6336
160 2 14.9853 6.30119 13.188
161 2 16.9741 6.73041 11.8216
162 2 2.95193 3.21116 5.54046
163 2 16.7728 3.43856 3.61356
164 2 4.07839 4.34668 3.69571
165 2 17.0333 9.55711 16.7153
166 2 3.74923 14.7588 13.3237
167 2 4.7387 15.8432 11.7238
168 2 6.33234 15.0481 13.5165
169 2 6.20358 17.2881 12.6728
170 2 12.4291 16.6571 18.3035
171 2 6.35714 7.69139 12.7666
172 2 7.20965 8.31396 18.3509
173 2 3.68734 4.33989 14.4353
174 2 5.27298 5.25228 15.9454
175 2 5.06555 5.98745 13.5313
176 2 7.97566 5.81059 15.7892
177 2 10.7176 2.69461 19.4642
178 2 12.0273 4.51728 20.5606
179 2 12.8345 17.4747 21.2532
180 2 17.5001 2.95202 13.0212
