LMMPS data 
360 atoms 
2 atom types 
2.376929179746911 17.501070820252593 xlo xhi 
2.375589929982892 17.491210070016486 ylo yhi 
3.119471428483724 22.96832857151624 zlo zhi 

 Masses 

1 10.811 
2 15.9994 

 Atoms # full 

1 1 13.3422 5.12345 12.4971
2 1 9.93019 4.33451 20.8578
3 1 9.40762 14.4694 9.70842
4 1 11.1203 14.889 21.0306
5 1 4.42879 4.34074 20.7578
6 1 17.2171 3.86246 21.1629
7 1 17.206 7.58429 5.67334
8 1 3.07389 8.9269 8.2984
9 1 16.4527 7.51678 7.80954
10 1 14.9101 6.50371 13.332
11 1 16.9551 5.45142 11.7507
12 1 16.9477 4.23129 3.90236
13 1 2.9541 4.4717 5.96377
14 1 15.513 4.26777 5.934
15 1 3.39322 8.16016 3.77901
16 1 5.40275 8.10022 8.65923
17 1 7.26817 16.7364 13.2823
18 1 6.37403 16.3952 11.0125
19 1 5.47755 15.1605 12.7862
20 1 6.19612 5.47533 12.6363
21 1 6.63873 5.49885 16.5082
22 1 5.48481 4.22081 14.6201
23 1 12.5217 4.36575 21.0092
24 1 10.7436 17.3094 19.9151
25 1 3.17424 14.229 13.2278
26 1 17.3373 16.4293 12.7374
27 1 3.7324 2.42519 14.5639
28 1 5.16167 7.74526 12.9704
29 1 8.50359 8.27109 18.8381
30 1 16.3298 7.14045 20.012
31 1 15.1622 7.71794 21.9507
32 1 4.1351 16.284 3.41195
33 1 2.7757 14.5275 4.82393
34 1 3.7347 12.7376 5.82219
35 1 17.3758 6.61271 18.1178
36 1 8.91777 13.4312 11.8281
37 1 11.2414 13.4102 10.9156
38 1 15.2243 8.89795 4.62987
39 1 15.4364 10.8691 6.11594
40 1 2.46747 10.8593 6.49763
41 1 3.21268 16.0612 21.0861
42 1 16.345 14.4083 6.84191
43 1 5.55816 9.44827 16.9232
44 1 3.33512 8.13199 16.2025
45 1 16.7909 11.7315 21.2743
46 1 13.594 14.1426 14.7315
47 1 15.4441 13.3194 15.9246
48 1 13.1635 12.8081 16.6772
49 1 5.73341 9.53773 14.6256
50 1 5.03354 10.0676 12.3089
51 1 8.03092 15.9136 22.4186
52 1 9.82905 14.5777 3.3891
53 1 14.3735 11.1294 20.9548
54 1 12.5371 11.5578 22.277
55 1 12.2259 9.69745 20.9514
56 1 13.1157 16.21 13.6422
57 1 2.65713 12.799 15.0814
58 1 14.1685 6.23866 20.7508
59 1 3.24933 10.5545 22.7503
60 1 16.0473 15.3243 20.4485
61 1 12.4447 2.69205 12.2338
62 1 16.4483 3.05186 11.0518
63 1 2.45273 16.1069 18.8626
64 1 14.4405 14.8663 21.7686
65 1 13.6368 15.5229 4.051
