LMMPS data 
360 atoms 
2 atom types 
2.376538506640559 17.501461493359145 xlo xhi 
2.3751994769961353 17.49160052300398 ylo yhi 
3.118958710813059 22.968841289186454 zlo zhi 

 Masses 

1 10.811 
2 15.9994 

 Atoms # full 

1 1 15.1494 5.06271 8.47843
2 1 12.8155 9.3113 16.7517
3 1 10.9605 14.1212 6.28895
4 1 7.21925 16.3091 18.227
5 1 2.97935 4.74003 20.961
6 1 3.49733 2.58857 21.3114
7 1 3.06419 7.37572 4.50517
8 1 4.38287 7.3406 6.56352
9 1 16.0963 5.92531 4.10079
10 1 14.1516 5.29421 10.6373
11 1 16.1492 4.09456 10.3741
12 1 2.5399 16.9759 3.50877
13 1 16.8061 16.6507 5.71821
14 1 16.1325 3.59763 4.55715
15 1 3.39807 7.21415 21.7679
16 1 5.29115 5.28639 7.49657
17 1 8.1167 14.5181 10.019
18 1 5.91888 15.1709 9.75747
19 1 7.32667 16.335 11.3153
20 1 5.22579 7.07546 18.0795
21 1 7.25712 6.61916 19.1999
22 1 6.51656 5.34459 17.3281
23 1 14.2363 9.13876 18.5743
24 1 14.6169 7.7362 16.827
25 1 6.8332 3.00249 13.0144
26 1 4.7024 3.80677 13.8312
27 1 6.59109 3.788 15.306
28 1 3.62914 8.43501 16.6017
29 1 9.02084 6.08193 20.8452
30 1 2.76941 10.5607 20.8372
31 1 15.4031 8.2592 3.23039
32 1 16.5294 12.9391 8.36245
33 1 15.5157 13.4951 10.2243
34 1 17.0884 11.9147 10.4008
35 1 4.77735 9.04463 21.3124
36 1 11.6117 13.488 8.46442
37 1 12.7933 12.6574 6.45335
38 1 3.85071 8.74918 8.35874
39 1 16.7103 8.7813 8.84462
40 1 2.99596 10.0225 10.1308
41 1 16.3455 12.2794 5.91848
42 1 15.4191 15.3937 11.7896
43 1 15.723 7.73726 13.0377
44 1 13.7229 6.82833 12.2027
45 1 13.8292 9.09486 12.9675
46 1 15.8643 15.1729 18.0551
47 1 3.04344 14.9661 17.4577
48 1 16.4905 14.0172 16.1004
49 1 17.4355 8.39563 14.5663
50 1 3.64517 10.2394 15.099
51 1 7.6391 2.96632 19.8975
52 1 9.10941 16.1953 19.656
53 1 13.1919 11.53 13.6265
54 1 12.5248 12.6715 15.5179
55 1 14.8438 12.8461 15.0852
56 1 14.0013 16.6165 17.6262
57 1 4.45054 14.5779 19.0898
58 1 15.41 9.45897 20.8401
59 1 6.74729 8.29982 22.7981
60 1 16.2772 12.4828 3.58332
61 1 12.0581 16.5906 16.1471
62 1 14.0379 2.46796 15.3838
63 1 16.0787 10.3395 4.58164
64 1 15.2281 14.2803 22.1791
65 1 13.1051 15.2073 22.6952
66 1 11.9482 16.7013 10.9978
67 1 9.41315 2.9561 9.39174
68 1 11.2242 16.6817 8.48743
69 1 12.6469 7.36964 5.12689
70 1 13.5897 5.62691 6.55781
71 1 11.4187 6.02013 6.73913
72 1 5.05572 5.14373 9.67397
73 1 7.27502 4.49542 8.77908
74 1 11.5659 16.2113 3.86814
75 1 11.5974 16.9711 6.044
76 1 10.0057 2.84314 4.57455
77 1 12.4546 9.74956 3.78114
78 1 10.2937 17.2399 14.6096
79 1 10.8223 3.54737 11.5558
80 1 10.0051 4.62538 13.8173
81 1 14.2688 3.43556 20.4771
82 1 13.5599 5.57981 20.6075
83 1 13.4074 4.5942 18.6203
84 1 8.96607 10.3201 14.6367
85 1 10.6875 10.1909 16.655
86 1 10.367 9.27908 18.698
87 1 9.62025 4.73979 22.8875
88 1 11.359 5.71434 21.6811
89 1 10.4839 6.45688 15.3683
90 1 12.078 5.40732 16.961
91 1 10.4767 6.96102 17.4633
