LMMPS data 
360 atoms 
2 atom types 
2.376929179746911 17.501070820252593 xlo xhi 
2.375589929982892 17.491210070016486 ylo yhi 
3.119471428483724 22.96832857151624 zlo zhi 

 Masses 

1 10.811 
2 15.9994 

 Atoms # full 

1 1 13.5763 4.2618 12.3378
2 1 10.7277 4.48962 20.1665
3 1 10.1117 14.5642 9.37635
4 1 10.5322 15.0006 20.9258
5 1 4.03121 4.96834 20.4071
6 1 17.1271 3.93095 21.201
7 1 17.1109 7.32811 5.13861
8 1 4.25745 9.2409 7.92095
9 1 17.4068 7.4853 7.56189
10 1 15.2372 6.10478 12.2108
11 1 17.3634 4.90385 11.4048
12 1 17.0066 3.32236 3.80675
13 1 2.83728 3.33378 5.93353
14 1 15.6686 2.91593 5.84335
15 1 2.90693 8.20252 22.8379
16 1 6.5036 8.95007 8.76903
17 1 6.90097 16.1006 13.5855
18 1 6.10278 16.3091 11.4206
19 1 5.26847 14.7108 12.655
20 1 5.9792 5.95256 12.435
21 1 6.02978 5.3979 16.399
22 1 5.11345 4.32336 13.9836
23 1 11.8952 4.38525 22.0592
24 1 11.6037 17.1517 19.6591
25 1 3.15384 13.9361 13.7183
26 1 16.9747 16.2901 13.1017
27 1 3.20209 2.62064 14.6191
28 1 4.95794 8.2064 12.639
29 1 7.06454 7.53232 19.0569
30 1 15.0421 7.31588 21.1385
31 1 14.5744 7.94554 3.50867
32 1 4.56121 16.2767 4.22098
33 1 2.49012 14.7743 5.03161
34 1 4.0792 13.2037 5.28317
35 1 16.1239 6.6485 18.84
36 1 10.4537 13.3781 11.5298
37 1 12.0596 13.1594 9.70353
38 1 14.7939 8.96819 5.41594
39 1 16.2318 10.7105 6.7637
40 1 3.57226 11.2525 6.31576
41 1 3.80719 15.8033 21.7726
42 1 16.3382 14.5132 6.66908
43 1 4.17892 9.33319 17.3229
44 1 16.9985 8.63192 17.5915
45 1 16.8098 11.2396 19.8505
46 1 13.3578 13.9263 14.8565
47 1 14.8459 12.5049 16.0097
48 1 12.5315 12.1419 16.377
49 1 4.63816 9.29478 14.7433
50 1 5.71043 10.5199 12.9341
51 1 7.9044 16.7488 22.289
52 1 9.42886 15.2263 3.37205
53 1 14.4513 10.9096 19.8819
54 1 13.0942 11.6682 21.7592
55 1 12.4086 9.80696 20.4236
56 1 12.622 16.162 13.7415
57 1 17.5187 12.647 15.6814
58 1 13.8497 5.88429 22.4037
59 1 2.77765 10.3955 21.7057
60 1 16.6944 15.2246 21.224
61 1 11.618 2.75632 12.4061
62 1 16.5316 2.5678 11.1649
63 1 3.07989 15.918 19.5227
64 1 14.336 15.8002 22.5192
65 1 13.1325 15.6247 4.63895
66 1 13.901 6.02149 6.46942
67 1 7.78987 7.74097 4.90156
68 1 11.5845 4.56485 6.073
69 1 12.2129 6.88087 9.60048
70 1 14.0572 4.86026 9.98735
71 1 15.6497 5.80066 8.06452
72 1 8.64358 9.5211 9.27504
73 1 8.09155 8.51059 7.13609
74 1 14.0217 13.9344 5.88373
75 1 11.9836 2.60203 7.85551
76 1 14.2443 17.3689 7.61611
77 1 12.4644 7.67587 7.30454
78 1 9.7422 4.16144 11.4468
79 1 10.2599 6.22618 10.9372
80 1 8.46411 5.57755 12.4927
81 1 7.19443 15.7109 20.1384
82 1 6.26517 17.0615 18.3032
83 1 7.23745 14.9298 17.7618
84 1 14.286 7.53432 15.7564
85 1 12.1802 8.51825 16.5041
86 1 12.8046 6.03418 16.713
87 1 4.59034 7.07354 21.521
88 1 5.06738 4.26541 18.3006
89 1 8.40605 4.77012 16.4925
90 1 9.47767 2.63945 15.8524
91 1 10.7884 4.58351 15.7936
92 1 16.1268 8.82829 15.3276
93 1 7.85599 11.8172 20.7323
94 1 7.04329 10.5665 22.7442
95 1 5.65388 12.0918 10.9547
96 1 4.97385 13.8685 9.30651
97 1 7.12106 12.4009 9.13824
98 1 8.3793 2.51369 6.69703
99 1 10.2812 15.9977 7.63281
100 1 6.26476 16.5438 5.78847
101 1 9.88184 7.85387 3.38441
102 1 15.7755 16.5528 9.19912
103 1 2.67485 14.8256 8.66903
104 1 7.77404 10.8902 5.14546
105 1 8.20482 12.3343 7.08711
106 1 6.02102 14.122 5.20483
107 1 9.37582 4.21287 5.28861
108 1 12.5498 9.80102 12.0839
109 1 10.3545 9.74549 10.9751
110 1 10.6227 8.65692 13.0437
111 1 3.90931 11.9327 20.0482
112 1 5.54512 12.5339 18.1999
113 1 6.51675 10.5266 17.5894
114 1 10.4552 12.0672 17.8982
115 1 9.9361 12.8872 19.9541
116 1 10.5553 7.77292 20.671
117 1 14.996 8.72734 11.9393
118 1 16.3447 10.2725 13.1077
119 1 3.28808 16.5935 17.1028
120 1 3.83523 14.0352 16.9407
121 1 9.80326 8.54492 15.3051
122 1 7.84479 8.8045 16.9491
123 1 8.98347 6.16251 19.5937
124 1 8.70819 13.3833 16.2542
125 1 6.86633 9.49093 20.4944
126 1 11.2075 8.74417 5.33618
