1612 2 25.633368380362718 13.504355762431851 1.129550311633387 0 0 0
1452 2 23.466131772100525 12.669459761334197 6.2663815912672804 0 0 0
131 1 25.280061670550143 12.241124439537279 0.5973736121864681 0 0 0
925 2 22.109252883260663 9.136378516364424 5.187578400092345 0 0 0
771 2 21.193107027077648 12.191304269458014 6.059828821098918 0 0 0
667 1 22.326533893813068 12.781896006272579 5.54461942114992 0 0 0
276 1 27.02860583483632 8.080421357332302 1.0343413266638266 0 0 0
458 1 21.93332359833642 8.727887361775077 6.4767490546797335 0 0 0
662 1 24.601066377461695 11.8816795993941 5.934105270821541 0 0 0
1399 2 24.463646940369134 9.11642698134838 3.492518943186994 0 0 0
1265 2 24.345411759730794 11.044239836734192 4.864559081444178 0 0 0
287 1 26.873285980906292 11.513717198233696 6.352058781094683 0 0 0
355 1 24.682817981494743 9.749654525337576 4.6960202712984085 0 0 0
1392 2 22.17864474394485 8.40845765549815 2.8666837393716724 0 0 0
315 1 21.645412085512067 8.267746308933278 4.13464889160821 0 0 0
1196 2 25.319890445056522 9.09844274144375 5.738778303439856 0 0 0
32 1 26.612687142994215 10.35190850112399 0.9901847044717509 0 0 1
615 1 23.548745754098533 8.553469964069922 2.652818187962886 0 0 0
1342 2 25.71909526903135 11.255702776285615 1.4226036339321038 0 0 1
561 1 25.176891472433656 7.819747371702476 6.180806186007357 0 0 0
1178 2 26.935895192803567 9.231772261261984 1.6963572005716723 0 0 0
1420 2 26.45462392786784 7.0851234860691505 3.7180706064729048 0 0 0
1553 2 24.021838941262725 8.158117578636732 1.4467506212971513 0 0 0
692 2 25.759962305985006 12.210305896239735 6.573818076846891 0 0 0
523 1 27.667348403437234 12.370670889993653 4.06354927467476 -1 0 0
1189 2 27.685765651319482 7.035822586340109 1.6281357852608374 0 0 0
1270 2 27.58992253664135 11.615770245666004 5.219846999519861 -1 0 0
377 1 0.18099465709410575 15.721673174965003 1.760069204338288 1 0 1
985 2 1.619404950804781 20.715778513173074 0.31070405501313597 0 0 1
1547 2 0.5212756809943818 16.73975682319987 2.606991980442976 1 0 1
793 2 2.0568938348622146 18.931272508406902 6.359040071204908 0 0 0
994 2 0.5145173213396381 19.058558240223306 3.3708419369956166 0 0 0
631 1 2.0800651849677743 20.115031265527854 5.743005303741131 0 0 0
774 2 1.2371688128525504 14.882471122848845 1.4270122461861223 0 0 1
1433 2 2.408865850313893 20.193348843137475 4.3567652774736745 0 0 0
1033 2 4.001921998215018 16.391676340804047 2.3318469559550223 0 0 0
1276 2 4.1549597179918525 17.45767422924446 4.451151515177202 0 0 0
619 1 1.9134859249006686 19.13541445774717 3.555803308100954 0 0 0
129 1 4.131221279119512 16.231020519665325 0.9869843778388763 0 0 0
1474 2 5.0444586909208 15.569734651325561 5.559301269181115 0 0 0
149 1 6.250598900328755 15.130715106891385 6.168783348216248 0 0 0
62 1 5.22866388048532 16.758156599635598 4.8986230334517105 0 0 0
696 2 3.2422954245797415 16.869689946270118 0.12927291572783614 0 0 1
995 2 2.786910219022172 18.43349508116709 2.7982427603710747 0 0 0
198 1 3.6510312045948456 17.440920017308787 3.1775900140896987 0 0 0
884 2 6.178086257690315 19.04320287364871 3.227946099973512 0 0 0
1364 2 4.98700124834374 15.35908950149456 0.41462083925175947 0 0 0
1267 2 6.5372055900239925 17.164817676173918 4.621372405828315 0 0 0
263 1 6.419333795832845 20.349280595204746 3.004997880132622 0 0 0
223 1 1.247003362558995 14.103138316987202 0.3043232895504605 0 0 1
641 1 5.1676708507122475 14.027357945139334 0.8890344691628795 0 0 0
1074 2 12.334076466532899 19.035899812874714 5.178813941047917 0 0 0
480 1 13.172681734633688 17.134563025169275 2.8438838674192435 0 0 0
257 1 8.523914250614153 20.16549760242721 4.252872651274669 0 0 0
1681 2 8.368916398294118 16.31168828012064 2.0554115324618105 0 0 0
818 2 12.597434850321154 18.36691286819133 2.8949028091362585 0 0 0
1145 2 9.504778511512312 17.981026203949337 0.7410668336240752 0 0 0
1680 2 13.014660345125781 16.305039531900004 1.7888780996873355 0 0 0
281 1 10.617952033563052 16.013503241635426 6.738570179490321 0 0 0
1029 2 9.906043076934349 14.932860378001244 2.9829686851573 0 0 0
813 2 7.091194939872208 14.222384051111794 5.602613452288847 0 0 0
425 1 13.113695587998262 14.013892604441319 4.516346336041304 0 0 0
504 1 10.725221858608473 14.277121154426245 3.8611408621714043 0 0 0
135 1 12.988024111776422 19.375914506831332 6.342066386796093 0 0 0
746 2 11.894878351377587 17.693866737887795 0.05994337304155055 0 0 0
643 1 10.707271686883901 18.321343822272482 0.009951909339721952 0 0 0
830 2 12.458302687911512 20.625340221488287 3.343597239247631 0 0 0
1458 2 9.746038151734568 15.001828135521862 6.500828918625537 0 0 0
217 1 12.45429902685481 16.538762167995703 0.5591227928552309 0 0 0
1672 2 9.708071740519207 20.722475297762042 4.672557465454522 0 0 0
255 1 7.076609617809333 18.37980140435794 4.135500248310429 0 0 0
482 1 8.600516740059309 15.203660143949554 2.805088844423972 0 0 0
719 2 12.005531202589937 15.954998250442191 6.479286589056929 0 0 0
92 1 9.008156283782345 16.74929763000346 0.8688002545013914 0 0 0
549 1 12.55361055820958 19.336326975109692 3.8383742899014157 0 0 0
1519 2 8.351479915815519 18.81109116512853 4.490547725956687 0 0 0
924 2 12.033546896622664 14.578193506375428 3.8419030034222783 0 0 0
1658 2 7.5323173548199485 14.447890127468499 3.1727234223340446 0 0 0
711 2 14.402792321155287 14.473480805473622 4.475382216957667 0 0 0
1240 2 17.391725176381573 20.43630466164473 4.622323324026405 0 0 0
323 1 14.881061223262314 15.697301317380589 4.009513193067095 0 0 0
901 2 16.271372589447328 15.888778527777072 3.9083854193137513 0 0 0
532 1 18.704315658966312 16.274292708564573 1.5356549346091304 0 0 0
1095 2 19.779967475050437 16.542495840154587 2.3765492138675586 0 0 0
231 1 19.409521221340142 16.471077651547535 5.226983615924872 0 0 0
1502 2 18.047862433246177 16.009749302802952 5.403523644364129 0 0 0
301 1 17.16893845812963 15.183760159752598 4.732170020960686 0 0 0
1646 2 18.6921192367167 19.787674626087707 6.438546873858676 0 0 0
1475 2 17.994062364048375 15.012830438027736 1.680292248128497 0 0 0
1545 2 19.678211684553066 17.746948927868072 5.663481431812725 0 0 0
959 2 14.10538745252996 16.799647951944085 3.8129783887149817 0 0 0
666 1 17.936982878092866 14.064831272930368 0.6616029421808794 0 0 0
1611 2 18.07286188002499 17.27170647014596 0.7440953810231687 0 0 0
1506 2 15.012561138514714 19.628674637681193 0.15248227538540896 0 0 1
307 1 20.42282918713731 15.60637571749102 3.149992017609258 0 0 0
569 1 18.668249333794357 18.483400763039466 0.3835664578510303 0 0 0
332 1 18.288123721809203 20.79315995931789 5.569903008219504 0 0 0
1536 2 20.369408376726614 15.70692529710123 4.57949506614695 0 0 0
9 1 19.03498146389584 18.51062851441696 6.640062887469107 0 0 0
1322 2 19.93884580863469 18.832019515923392 0.8215242620838553 0 0 0
1541 2 14.239200571210745 19.98463251466779 6.234377941365126 0 0 0
821 2 27.15109616737402 20.531756219028114 1.1108127461207824 -1 0 0
1443 2 21.258141715975718 14.588910019736138 2.589296158913666 0 0 0
1381 2 21.8196655893789 19.474039087254443 2.9261379958170206 0 0 0
291 1 22.69536112218553 18.93176701901939 2.0310099926335647 0 0 0
962 2 22.494106796296315 18.74041855304774 5.189060487431022 0 0 0
264 1 23.773419692590487 18.21787405394357 5.2228933247126434 0 0 0
574 1 22.008326192040695 19.71451789755657 4.294515773087144 0 0 0
934 2 26.265084556343602 17.97224086609942 2.8533982023191213 0 0 0
418 1 25.23626553807936 18.402537059921464 1.9765464911164192 0 0 0
1326 2 23.911256750539646 18.358812025758006 2.456209680985538 0 0 0
1138 2 25.490511405980104 15.353934405283818 4.456340515659173 0 0 0
1158 2 26.68506612194826 15.700740701482713 1.3053748133515406 0 0 0
1219 2 23.86566539413087 16.86343198727755 5.367717494853111 0 0 0
400 1 25.06665633191385 16.23076504991327 5.527892796621326 0 0 0
1317 2 24.880989472101632 19.01465997321847 5.155065858107202 0 0 0
528 1 25.16590071590468 20.350337896921857 4.8430785132174075 0 0 0
1425 2 25.500829208773265 18.922899240943245 0.7608104251821735 0 0 0
428 1 27.616039915731108 17.917950372534847 2.8673223018683074 0 0 0
1279 2 22.752154462440632 14.325320992126587 0.43469800260129204 0 0 1
1298 2 22.309910296396282 18.95228938449178 0.7183605887451341 0 0 0
432 1 26.57206279712135 14.545486856801205 4.720657837952249 -1 0 0
513 1 21.04912111332065 19.232786217454606 0.17797135580744214 0 0 0
1006 2 27.43773410841419 14.7797136895939 5.747465046496872 0 0 0
409 1 25.753659638375844 14.827628337881887 0.7042161480639535 0 0 0
102 1 21.402807206195153 14.04216069203425 0.14823623528181556 0 0 1
87 1 26.531925361063408 19.691854224140844 0.2660651735172428 0 0 0
1110 2 25.7188824626435 16.16532453353524 6.745403608368673 0 0 0
152 1 26.917225063580062 15.45665234716861 6.883694371683492 0 0 0
1353 2 0.4166760485599804 23.279619775858528 6.50366552817568 0 0 0
1146 2 0.5472844675351903 25.68335194098878 6.48461853483767 0 0 0
490 1 5.908614466058657 22.909293277655205 6.404282677041012 0 0 0
1387 2 0.8855663796821801 21.550084597285657 2.5192944597701588 0 0 0
1507 2 5.196634860302375 23.93219005909441 5.775156105653991 0 0 0
1281 2 2.8170120009660273 25.728779616784635 2.520900817404151 0 0 0
42 1 2.5345220898969107 26.461952613738607 3.6221140251636523 0 0 0
1284 2 2.15353756770877 25.775781344937826 4.7427098785534625 0 0 0
729 2 3.138663771335908 22.529655692547475 2.8435530580537574 0 0 0
479 1 1.2548983518135826 22.38805174307227 5.841122433960128 0 0 0
1059 2 1.4191806955709128 22.656219528413434 4.522654649477262 0 0 0
184 1 3.8178287801784303 26.013950550671517 1.5492491646771351 0 0 0
807 2 5.064743581346081 26.398896612986892 1.8959650955983358 0 0 0
134 1 2.5379941226213454 24.766997599747302 0.041391754590485164 0 0 0
910 2 3.495434226941959 25.784772487694802 0.21616341449068363 0 0 0
333 1 1.8619102837659611 22.248555931407857 3.3123889831629 0 0 0
123 1 3.457842836961565 23.12608887189398 1.66466678505068 0 0 0
88 1 0.6586108177453015 20.98605830530535 1.2728816573571045 0 0 0
148 1 5.766586149578327 26.333844287941552 3.0872318843714113 0 0 0
1486 2 5.546449162408832 21.187030181655736 2.3986725287607364 0 0 0
111 1 5.877188909727507 22.462184740456912 1.8162035786794992 0 0 0
1087 2 4.848671433276681 23.262959253661354 1.412335163883466 0 0 0
188 1 1.5420193379678873 26.364133384961566 5.819450903259788 0 0 0
1426 2 5.312830661565473 25.610191861385598 4.119546747083539 0 0 0
915 2 1.8367313791621587 21.307860432959657 6.461161347435623 0 0 0
471 1 5.916881716895531 24.604846370707445 4.7800343749747185 0 0 0
1184 2 2.5960118245857684 23.638941221531304 0.8315827086329469 0 0 1
999 2 1.7549710031629777 27.648040258385368 6.292701252827156 0 0 0
801 2 6.880135750760395 27.07930471653626 3.153066111904904 0 0 0
1410 2 7.145577567238436 22.870233294648653 1.4696680273021345 0 0 1
1199 2 9.136833585391566 26.71448356502025 6.790944781039224 0 0 0
1334 2 7.130560490796371 22.551774376016013 6.068590350589558 0 0 0
1700 2 13.502088729421727 22.77909641485295 3.734504787928335 0 0 0
699 2 13.686842651848613 25.18207746356144 1.8610295722681651 0 0 0
1037 2 7.213719540372103 24.357704931248122 4.464824587787484 0 0 0
993 2 8.545199228441247 24.36050031016826 0.26486951852580337 0 0 0
968 2 13.311322320856979 27.603572599455294 5.124511363987864 0 0 0
133 1 7.916470353936199 27.317298201175955 4.047943132504872 0 0 0
697 2 10.867689166992069 23.249013968952404 1.4244649757929815 0 0 0
1337 2 11.391457164220935 22.419725781214474 4.64547929648487 0 0 0
800 2 9.209395302823111 23.09707049145811 4.942417349598232 0 0 0
1009 2 8.961886012641767 26.46017940552084 1.2956191835293716 0 0 0
47 1 7.858110450964101 23.291595822782295 5.138285673761123 0 0 0
812 2 9.215122017434476 27.036353996580385 3.642940258440802 0 0 0
929 2 7.569672589751726 20.934256644336475 3.5937331070747223 0 0 0
462 1 13.050682925969683 25.69490247104333 0.7784649572952476 0 0 0
1522 2 10.419957223125193 25.12429416762672 2.7696526214404567 0 0 0
1063 2 11.701051788795581 25.44763069693289 0.7945906160864075 0 0 0
56 1 9.537743518225557 26.27437966423361 2.5435391908458644 0 0 0
127 1 11.022834523532726 24.615776763152557 1.6120946099326083 0 0 0
673 1 12.441697003726198 21.854359320740883 3.875852435749696 0 0 0
459 1 8.413225740206997 25.691560249606336 0.32703193977788325 0 0 0
100 1 10.085715408674364 22.039100500600476 4.785599319889226 0 0 0
11 1 10.968632879560579 22.637481604667432 0.23228628019161357 0 0 1
344 1 7.517751494868605 23.41689998955698 0.23857732756517513 0 0 1
736 2 10.334470452790447 21.396452946970147 0.1444163632007323 0 0 1
1325 2 20.022964824623084 24.187483811527933 0.8168545894922594 0 0 0
591 1 16.90092542935497 21.337633512442693 3.7018225416033137 0 0 0
2 1 14.13270573789382 27.759822884736362 6.291330708841842 0 -1 0
824 2 18.771421030701866 26.146014282939415 0.8110899289455369 0 0 0
990 2 18.750223770889157 27.327372713351544 5.670345939577825 0 0 0
1239 2 15.683793215048107 24.845786652600836 0.43794985390767355 0 0 0
1409 2 15.584310511203341 21.671505606468347 3.8511107607362773 0 0 0
1305 2 18.791265320695654 21.19326175730817 0.6641886946536447 0 0 0
1656 2 20.029388545954372 22.317465123294102 2.258910675081562 0 0 0
1619 2 15.410480278815648 23.560675291309682 2.4413719420123767 0 0 0
1201 2 17.219542482124055 26.518718280290628 2.654342923720997 0 0 0
1268 2 17.598205411288408 21.785374851351463 2.633238748405557 0 0 0
157 1 20.03400257931523 22.415947658852332 6.116415796785015 0 0 0
485 1 20.705451974566017 23.11968278535602 1.4139798265687689 0 0 0
1671 2 16.97273627668919 27.7663609153675 0.6407392819716524 0 0 0
503 1 17.812884033814296 25.54568973138937 3.404887064918184 0 0 0
376 1 14.795959542154932 22.672768219996506 3.2614275870151497 0 0 0
