LAMMPS data file via write_data, version 2 Aug 2023, timestep = 200000, units = metal

1700 atoms
2 atom types

0 27.7768022710012 xlo xhi
0 27.7768022710012 ylo yhi
0 27.7768022710012 zlo zhi

Masses

1 10.811
2 15.9994

Atoms # full

476 1 2.224717623361449 0.5645630525979585 0.9472996910740772
956 2 2.7922334015068877 0.4252399515806887 2.161386320372591
1625 2 2.370374475239229 1.7992975906960245 0.3361651105817654
591 1 2.25810236670884 3.089085101274964 2.8322473390528966
1039 2 0.9292936681986463 2.8867083577540007 2.829306740874725
38 1 3.326395680459236 1.0334252589169266 3.2600045958414348
320 1 6.429906273064249 3.4215296179086603 1.758452387178107
773 2 6.686297627850739 2.036043011384261 1.657016273169132
494 1 7.875742946955239 1.5086921030947973 2.18941262768924
1073 2 9.173343724855277 1.7840277631152217 1.8426841179963367
397 1 9.975908947034396 1.6139349783325003 0.6933365011865487
1004 2 11.314282437437488 1.978331255720479 0.7496349654031761
682 2 12.811831710849326 1.3148730258573804 2.4028442331285316
188 1 11.95634261891891 2.2331122228617697 1.9159795902306158
1255 2 11.601353483850337 3.3759491938750745 2.667489329904554
1360 2 17.04731727902274 1.9540612399498247 0.7795093756326308
615 1 18.274717665631805 1.4599685522514307 1.122795319137516
1546 2 19.252305637549572 2.062042630333199 1.9109463346216546
786 2 18.47404849757201 0.15608842999097514 0.6383138402366946
396 1 24.099374742517274 2.217535688281535 2.6859851825412
1244 2 23.56021256885914 3.383509582219456 2.9960984160169333
1011 2 23.640008600524855 1.1177133034747124 3.289517675896759
82 1 26.024938191048122 1.2846528118498792 1.210253251797078
1082 2 25.20996423046278 2.232372044754148 1.8508612206537012
1293 2 27.25925455688015 1.70092228772039 0.7227194372720668
546 1 27.595280796258706 2.9099194596209577 0.17679028340665515
1418 2 2.8688576244256208 4.1088196423916 2.0328281359926033
50 1 0.1575529721726527 3.982303129901553 2.372835390265258
1085 2 5.124184909044772 3.7561280230354157 1.4491260781978559
1315 2 3.3388173826197054 6.621416768777264 0.8816191205953108
644 1 4.203847100273874 4.250191604054278 2.30649406513778
519 1 5.242977218529272 6.2115589053381886 3.3085795615148945
882 2 4.579815782235509 5.051200367743423 3.307394349303581
1240 2 7.345801141799354 4.3685871632522 2.1877036577595406
450 1 8.666811317233284 4.571274439478925 2.2717398417828334
1314 2 9.350004818034545 5.032395170428819 1.095046690872314
585 1 10.051463983310121 6.249298678095615 1.127048189986348
748 2 9.431352367027472 4.176102962277931 3.3881921100804777
1066 2 8.143222277590947 7.095752080566396 3.435535858213737
776 2 11.381763129593688 6.20780819291941 0.9499535554441387
378 1 12.092496471650664 6.097704191184706 2.1561895687699146
1239 2 13.395715579722038 5.699062831534897 2.2495160464560833
