LMMPS data 
360 atoms 
2 atom types 
2.376929179746911 17.501070820252593 xlo xhi 
2.375589929982892 17.491210070016486 ylo yhi 
3.119471428483724 22.96832857151624 zlo zhi 

 Masses 

1 10.811 
2 15.9994 

 Atoms # full 

1 1 13.6962 6.25756 15.4135
2 1 11.6738 4.09159 22.8919
3 1 10.8065 13.3756 11.8874
4 1 9.96162 15.7087 17.3884
5 1 8.4487 5.48595 20.4607
6 1 7.19742 6.22964 18.338
7 1 16.207 9.4972 21.6145
8 1 6.33607 8.7592 4.88306
9 1 15.0267 5.76935 9.34744
10 1 15.357 6.15813 11.7338
11 1 6.75275 7.34322 6.99893
12 1 3.64039 6.67207 4.77317
13 1 6.31156 16.5738 21.8623
14 1 16.4995 16.9395 3.26658
15 1 4.66245 8.44588 18.6662
16 1 7.80089 6.15904 10.3211
17 1 6.15752 16.8627 9.09978
18 1 16.9934 2.36828 9.52967
19 1 4.12904 16.3839 10.4871
20 1 4.58858 8.52228 12.7253
21 1 6.86993 2.9998 17.9499
22 1 2.48793 7.13575 12.5818
23 1 13.7928 7.89608 5.4069
24 1 10.5554 17.1505 19.5538
25 1 2.55673 15.5724 12.1775
26 1 16.8431 2.96688 12.9195
27 1 4.43627 3.10796 16.9198
28 1 6.53679 8.10642 11.5797
29 1 10.1251 4.41233 19.7513
30 1 15.094 6.48841 19.0315
31 1 14.4137 6.90245 21.231
32 1 3.72765 16.456 21.8974
33 1 17.0397 13.4598 6.30773
34 1 3.50852 11.323 6.51823
35 1 15.6673 7.27032 16.4265
36 1 11.8201 14.7294 13.0469
37 1 13.2827 13.5192 11.6304
38 1 15.1226 8.37505 3.44847
39 1 13.2878 6.43239 7.69118
40 1 3.7354 9.09037 5.33306
41 1 3.32032 16.8544 19.4994
42 1 14.8718 14.0213 7.58829
43 1 6.22132 11.8896 17.2599
44 1 15.6914 9.1399 15.1022
45 1 16.7812 11.3026 20.1425
46 1 13.8204 13.7084 18.1378
47 1 16.6488 11.6695 17.6335
48 1 14.3525 11.9619 16.6014
49 1 4.028 12.9486 18.2363
50 1 5.4484 12.8244 15.0202
51 1 9.2637 13.9214 22.4814
52 1 6.66545 16.8838 6.68834
53 1 13.7807 12.7505 20.4389
54 1 13.0726 13.1115 22.603
55 1 12.5622 10.9585 21.6207
56 1 13.4615 16.6297 14.1001
57 1 16.8528 13.5822 13.5079
58 1 14.9006 4.64477 20.6564
59 1 3.2698 8.75296 20.8759
60 1 15.9979 16.0174 17.5336
61 1 13.0636 4.22238 13.9162
62 1 2.93334 5.04058 11.8466
63 1 2.70349 15.1292 18.5403
64 1 14.1859 15.9799 19.0908
65 1 12.844 15.3755 3.66843
66 1 12.1921 4.13608 7.38716
67 1 8.99736 5.05498 5.1464
68 1 5.64723 5.45183 7.7194
69 1 11.1784 8.12271 11.8184
70 1 13.2132 9.05782 11.0629
71 1 15.4755 3.04287 5.16726
72 1 10.1889 6.86937 6.2851
73 1 7.06062 4.15505 8.94751
74 1 13.0267 15.2431 6.03485
75 1 10.6296 17.0926 10.9673
76 1 12.4987 2.82764 9.54453
77 1 8.85378 6.97679 8.63538
78 1 10.7977 3.92723 12.5527
79 1 6.98361 5.54427 14.1617
80 1 5.8603 7.9304 14.7426
81 1 10.0285 13.1974 20.4068
82 1 7.58048 13.8778 20.1432
83 1 3.34931 14.3397 14.7967
84 1 13.5465 10.3159 14.6213
85 1 11.4779 6.84991 16.9022
86 1 10.7003 4.67051 16.2197
87 1 5.03618 5.16706 3.77685
88 1 7.17558 16.2691 19.4278
89 1 9.55 5.34395 14.1067
90 1 8.65502 3.17737 16.0639
91 1 13.4126 6.85139 12.2763
92 1 15.7526 11.2567 14.0147
93 1 8.51894 10.2392 20.5618
94 1 7.99463 12.1764 4.02695
95 1 5.53907 12.4414 12.4066
96 1 3.69821 11.733 10.9779
97 1 6.09135 11.3998 10.0215
98 1 4.6924 17.1287 5.94711
99 1 10.5087 14.9144 9.89655
100 1 2.95308 15.3075 5.20895
101 1 11.5148 8.3511 4.53176
102 1 14.8361 17.3532 9.77992
103 1 14.2921 14.8555 9.78387
104 1 9.04443 11.6191 6.1231
105 1 7.59381 11.8458 7.90039
106 1 5.62444 12.6603 6.2798
107 1 8.64665 2.41268 5.26194
108 1 10.1284 11.0502 12.7004
109 1 8.79416 9.15694 11.9601
110 1 10.9947 9.91221 14.7052
111 1 3.86065 11.2062 21.0184
112 1 5.47958 13.0317 21.4529
113 1 6.5418 10.1899 18.6837
114 1 11.8894 11.5206 17.194
115 1 10.6547 11.049 19.3077
116 1 11.5401 8.70917 21.9019
