LMMPS data 
360 atoms 
2 atom types 
2.376538506640559 17.501461493359145 xlo xhi 
2.3751994769961353 17.49160052300398 ylo yhi 
3.118958710813059 22.968841289186454 zlo zhi 

 Masses 

1 10.811 
2 15.9994 

 Atoms # full 

1 1 14.2437 4.0887 6.37604
2 1 14.4069 8.13958 16.3832
3 1 10.2468 15.765 8.29363
4 1 8.03211 16.9835 18.7687
5 1 4.4665 3.00876 20.2523
6 1 2.75886 16.2951 20.2706
7 1 4.08357 6.16232 5.54207
8 1 2.52327 5.12696 7.00851
9 1 2.47233 4.79053 4.62058
10 1 13.6965 5.38004 8.40645
11 1 14.6893 3.251 8.58739
12 1 16.6243 16.209 22.1313
13 1 16.8688 16.02 4.57366
14 1 16.6186 3.02326 3.41763
15 1 5.52081 8.18678 4.69151
16 1 2.75976 5.20454 9.40135
17 1 7.92626 14.9347 10.7173
18 1 5.63966 15.5809 10.1038
19 1 6.57168 15.8885 12.1575
20 1 3.98583 6.85977 17.7325
21 1 5.62863 6.76422 19.3262
22 1 6.02835 5.72803 17.3367
23 1 15.757 7.67235 18.2851
24 1 15.1365 5.91763 16.9605
25 1 6.11324 17.4324 13.8956
26 1 4.9796 4.44812 13.7218
27 1 6.56778 4.16093 15.5019
28 1 2.78836 7.93663 15.9083
29 1 7.17211 6.9287 21.2067
30 1 3.0536 9.71158 21.5541
31 1 17.0446 8.11425 22.8453
32 1 17.1543 11.9797 8.0261
33 1 16.9098 11.7471 10.4348
34 1 16.4167 9.84779 9.07321
35 1 5.00665 9.88329 22.7968
36 1 11.9662 16.761 9.71224
37 1 12.4714 15.2347 7.99765
38 1 16.0752 7.93811 5.20927
39 1 14.1006 9.2619 5.84733
40 1 15.5001 8.60528 7.65407
41 1 17.0233 12.8205 5.7906
42 1 16.7943 13.74 11.813
43 1 15.1085 7.0148 12.1679
44 1 13.8932 7.09319 10.1134
45 1 14.2273 9.02921 11.5499
46 1 16.6051 13.9265 17.5054
47 1 3.70339 13.0227 17.7733
48 1 17.1643 11.9642 16.311
49 1 16.7735 7.23046 13.8418
50 1 3.26093 9.10734 13.9969
51 1 8.78429 16.9181 21.0477
52 1 10.3993 16.3712 19.3753
53 1 14.3104 11.2408 12.687
54 1 13.8977 12.877 14.2838
55 1 15.788 11.6397 14.526
56 1 15.1582 15.8973 16.8038
57 1 4.95214 13.3297 19.6997
58 1 17.0993 8.13422 20.4897
59 1 7.13583 9.85016 4.04791
60 1 14.8367 13.2468 4.60797
61 1 13.3542 17.4701 16.5344
62 1 14.4741 16.6405 14.5938
63 1 16.8617 12.6087 3.47811
64 1 13.3666 15.0039 3.60817
65 1 11.5872 16.5584 3.71488
66 1 8.88258 3.55957 12.0661
67 1 7.14506 3.7727 10.4802
68 1 9.30817 4.24536 9.85317
69 1 13.4536 6.9123 3.16365
70 1 13.557 4.79628 4.15068
71 1 11.8559 6.11408 4.6593
72 1 4.21387 6.79291 10.5077
73 1 4.89777 4.52302 9.99908
74 1 10.154 3.03768 5.30353
75 1 9.73629 4.2763 7.38471
76 1 8.8732 5.07346 5.3346
77 1 13.4708 9.01825 21.751
78 1 11.1797 3.49494 16.309
79 1 9.85061 3.65493 14.4409
80 1 9.70126 5.30453 16.1043
81 1 13.3063 3.39374 20.1644
82 1 11.2896 4.36776 20.3021
83 1 13.1794 5.7051 20.1199
84 1 10.5685 10.9312 14.9576
85 1 12.4915 9.64255 15.602
86 1 10.8139 10.562 17.2835
87 1 8.43432 6.33137 3.25274
88 1 9.17279 5.42905 20.9679
89 1 10.1246 7.15888 17.4506
90 1 12.0337 7.3686 18.9478
91 1 10.6213 9.216 18.7929
92 1 10.1215 10.9494 12.7652
93 1 9.19271 9.5024 5.2171
94 1 8.7489 8.54483 7.37893
95 1 4.70938 11.0667 13.3172
96 1 4.91531 13.4557 13.4761
97 1 6.67908 12.1459 12.4647
98 1 5.758 15.7085 6.07841
99 1 7.85404 15.3512 7.27381
100 1 6.29877 13.5903 6.97914
101 1 12.107 10.9435 22.5131
102 1 15.857 15.6377 12.9745
103 1 3.14685 14.8929 13.1302
104 1 7.41634 9.63845 9.02374
105 1 7.61021 11.5263 10.3365
106 1 6.26533 11.609 8.37667
107 1 5.48678 17.3068 4.26774
108 1 7.94633 7.58966 12.3787
109 1 5.64864 7.8571 12.2133
110 1 6.69174 7.45507 14.3074
111 1 9.69493 11.7706 22.3194
112 1 7.77266 12.9809 21.9952
113 1 8.28446 10.9999 20.544
114 1 9.25791 15.0251 15.651
115 1 7.47664 16.0837 16.7254
116 1 7.27832 13.8212 16.1849
117 1 9.9568 8.8313 11.7823
118 1 10.9032 10.5301 10.6217
119 1 3.50783 12.8131 21.5997
120 1 5.56282 13.9368 21.7821
121 1 6.68101 9.07868 16.2571
122 1 7.33003 10.2108 18.3386
123 1 6.94296 11.4921 16.3227
124 1 10.7197 15.0508 13.7261
125 1 10.3411 7.60774 5.95346
126 1 13.5612 11.1492 20.683
127 1 5.68695 3.55868 22.2339
128 1 10.1174 14.1782 11.5117
129 1 11.7617 15.6502 11.7358
130 1 7.58083 2.48055 22.9018
131 1 11.8799 11.4937 8.47797
132 1 13.0525 13.1533 7.367
133 1 12.5439 11.0855 6.31969
134 1 12.8656 12.5445 18.6106
135 1 12.0046 14.7403 18.2819
136 1 12.8755 13.4922 16.5346
137 1 3.85734 16.9573 18.2222
138 1 13.2338 16.7492 21.7645
139 1 3.39619 15.9094 8.94646
140 1 16.309 16.4389 9.04611
141 1 17.1762 15.7199 6.97847
142 1 3.36218 2.81423 16.329
143 1 16.4879 4.10418 16.139
144 1 3.13725 4.29735 14.5331
145 2 14.2732 4.0227 5.02395
146 2 13.6495 8.8624 15.4885
147 2 8.99992 15.8266 7.72433
148 2 7.2218 16.9527 17.7798
149 2 4.56956 15.355 9.29045
150 2 17.0623 15.5042 21.0154
151 2 3.51143 17.3838 20.973
152 2 15.5411 17.4541 9.35711
153 2 5.06679 7.15206 5.46517
154 2 17.0671 5.25047 8.23495
155 2 16.9538 4.34905 3.44074
156 2 16.9366 4.7989 5.95369
157 2 3.73601 5.37388 4.45806
158 2 3.79843 5.74052 6.85616
159 2 14.6639 3.06388 7.19257
160 2 13.5777 5.15525 7.03273
161 2 14.0684 4.37377 9.19928
162 2 16.7671 17.4295 4.56042
163 2 16.1841 17.4836 22.1653
164 2 16.7256 15.3674 3.4412
165 2 13.3817 6.6191 8.92013
166 2 6.4159 16.1978 13.5131
167 2 5.43965 15.9147 11.415
168 2 7.96477 15.6503 11.8234
169 2 6.93812 15.0369 9.72877
170 2 15.3178 4.67525 16.4788
171 2 2.89429 7.63141 17.2274
172 2 5.94201 7.2181 20.5637
173 2 6.61039 4.50601 16.8127
174 2 6.56903 6.34527 18.3417
175 2 4.75568 6.05972 16.7756
176 2 4.28249 6.86855 19.101
177 2 14.4147 6.80005 16.1434
178 2 15.2985 8.5879 17.4222
179 2 15.7871 6.3221 17.9889
180 2 5.96313 4.93287 14.5485
181 2 6.60084 2.82444 15.1359
182 2 5.41273 3.19825 13.0056
183 2 16.1098 8.01799 19.5497
184 2 4.30136 10.3405 21.6914
185 2 16.7426 7.34584 4.06007
186 2 17.3502 9.33225 22.7805
187 2 13.4584 14.4977 7.28713
188 2 2.55045 12.8034 6.98097
189 2 16.4721 12.4125 11.564
190 2 16.1324 8.59221 8.83144
191 2 16.6939 10.3539 10.4157
192 2 16.5668 10.7284 7.86842
193 2 2.50782 12.321 9.30855
194 2 4.71877 8.70432 3.59019
195 2 11.1861 14.9104 7.81279
196 2 10.6309 16.5298 9.4088
197 2 12.8514 16.4193 8.62142
198 2 14.3106 9.21947 7.1824
199 2 16.1675 7.8263 6.58789
200 2 14.9139 8.63858 4.7662
201 2 16.0052 6.35076 13.0328
202 2 14.2408 10.4448 11.523
203 2 13.7375 8.48629 10.2636
204 2 14.7932 8.31684 12.5095
205 2 14.602 6.21497 11.0595
206 2 11.5866 15.7782 19.0605
207 2 15.6451 14.9704 17.6036
208 2 4.98758 13.2567 18.2614
209 2 16.8947 11.1689 15.2365
210 2 3.19449 11.8064 17.119
211 2 16.171 12.8472 16.862
212 2 2.74392 14.0227 17.9411
213 2 3.6031 8.88823 15.3398
214 2 16.9337 7.23211 15.2346
215 2 2.49331 8.21823 13.2808
216 2 9.52964 16.8932 18.4222
217 2 7.77977 17.0066 20.1396
218 2 10.0404 16.4508 20.6849
219 2 15.1267 12.9119 14.7181
220 2 15.3873 10.8083 13.508
221 2 13.4222 12.1001 13.2176
222 2 4.05397 9.92056 13.2785
223 2 17.222 7.29035 21.6048
224 2 2.6635 9.3076 20.2539
225 2 6.77853 8.78391 4.88147
226 2 6.30764 10.5887 3.17761
227 2 8.51886 10.2316 4.16187
228 2 14.1082 14.2304 4.42914
229 2 15.5525 12.8791 5.78076
230 2 12.3459 3.03423 17.034
231 2 15.3284 16.0161 15.4297
232 2 14.3224 16.9124 17.3001
233 2 13.5514 17.3987 15.0795
234 2 14.7186 16.3368 13.3336
235 2 2.54128 12.7534 4.54625
236 2 15.5431 12.5106 3.55097
237 2 17.3568 12.4754 21.9684
238 2 9.32127 3.08322 13.3188
239 2 10.61 17.1208 4.51589
240 2 12.1387 15.369 4.13034
241 2 5.76597 3.44129 10.257
242 2 10.1662 4.21981 8.75104
243 2 8.00256 4.45901 9.62196
244 2 9.80407 3.92453 11.1082
245 2 7.50375 3.44534 11.8054
246 2 13.8186 7.68782 21.9649
247 2 11.0563 6.35278 5.69184
248 2 12.0879 4.84292 4.22535
249 2 12.4522 7.20069 4.06266
250 2 14.1646 5.77785 3.44048
251 2 3.61175 4.12667 9.58397
252 2 2.86364 6.44345 10.2496
253 2 5.18799 5.86025 10.2747
254 2 8.83667 5.0233 6.63994
255 2 9.30836 3.94901 4.51096
256 2 10.4052 3.05956 6.68695
257 2 4.58067 7.87553 11.2514
258 2 9.44122 6.63007 16.4146
259 2 9.55317 5.0203 14.8244
260 2 10.3536 4.44641 16.9645
261 2 10.7619 2.88514 15.1079
262 2 9.83669 4.49492 20.2647
263 2 13.2612 6.91909 19.3373
264 2 12.0187 5.42199 20.8365
265 2 13.9903 4.55447 19.8795
266 2 11.866 3.30518 19.8042
267 2 10.113 11.7419 13.954
268 2 10.5768 10.6108 18.6427
269 2 12.0377 9.84437 16.9925
270 2 10.0065 11.082 16.254
271 2 11.6426 10.1799 14.6225
272 2 8.10266 6.16765 20.439
273 2 7.43688 7.08174 22.5021
274 2 9.50274 5.87278 22.2946
275 2 11.506 8.52856 19.5114
276 2 9.91151 8.51892 17.735
277 2 11.2197 6.66574 18.166
278 2 8.49329 6.19393 4.60391
279 2 10.9361 11.5474 3.16261
280 2 7.82034 8.45688 8.4998
281 2 8.56351 9.6735 6.51597
282 2 4.34302 14.7025 13.7341
283 2 7.81736 12.1148 11.644
284 2 6.12602 13.4592 12.8435
285 2 5.96511 10.9698 12.6083
286 2 4.27449 12.3452 13.8525
287 2 4.99043 16.6721 5.41254
288 2 5.95198 12.2718 7.29733
289 2 7.56787 14.0806 7.39843
290 2 5.537 14.3056 6.13743
291 2 7.01342 16.1312 6.55482
292 2 12.3168 9.60267 22.3772
293 2 3.01698 14.173 11.9747
294 2 15.7619 14.6401 11.9054
295 2 17.2181 15.7113 13.5579
296 2 7.00585 12.3268 9.39364
297 2 6.42387 10.2704 8.33249
298 2 8.06573 10.2344 10.1452
299 2 9.12849 7.61202 11.6705
300 2 6.67119 7.88622 15.5775
301 2 5.59019 7.49539 13.5181
302 2 7.9539 7.29207 13.7591
303 2 6.87509 7.94394 11.6157
304 2 6.71886 13.7386 22.5226
305 2 7.75917 10.1425 19.7143
306 2 7.49229 12.1016 20.9375
307 2 9.3734 10.8916 21.3512
308 2 8.90572 12.7872 22.6164
309 2 10.47 15.205 15.0549
310 2 6.65029 12.6858 15.7678
311 2 6.6604 14.9312 16.6388
312 2 8.65334 13.7947 15.902
313 2 8.67893 16.1582 16.0722
314 2 10.5844 11.4807 11.6339
315 2 9.78884 9.59226 12.9485
316 2 10.8633 9.19511 10.7531
317 2 5.7841 14.2244 20.469
318 2 3.86986 12.668 20.2878
319 2 4.43087 13.549 22.4033
320 2 7.4191 11.4489 17.6712
321 2 6.69106 10.3196 15.5718
322 2 7.04316 9.02305 17.7223
323 2 10.9402 10.976 9.37114
324 2 9.6136 7.55501 7.16921
325 2 10.138 8.53565 5.01262
326 2 14.0922 9.83063 20.8422
327 2 13.0667 11.6636 21.8853
328 2 13.6437 11.6392 19.4716
329 2 5.26544 3.91318 20.9423
330 2 4.81743 3.06564 3.39812
331 2 9.15348 14.148 10.4092
332 2 11.475 15.9855 13.0352
333 2 9.90636 14.2144 12.9299
334 2 11.3886 14.4655 11.1715
335 2 12.3768 16.7398 11.0065
336 2 6.62759 16.8042 3.72475
337 2 7.11518 3.79994 22.4737
338 2 8.64882 16.9658 22.3285
339 2 13.0996 10.1427 5.51438
340 2 13.1547 12.3326 6.23162
341 2 11.691 10.7757 7.35485
342 2 12.7943 12.4478 8.55093
343 2 12.81 13.3858 15.0116
344 2 12.3344 14.6973 16.9791
345 2 13.0113 12.4122 17.2307
346 2 12.0749 13.6099 19.0545
347 2 4.03969 16.9685 16.8561
348 2 3.02577 16.1703 18.8962
349 2 4.35666 3.15577 18.812
350 2 13.7585 17.3522 20.7085
351 2 12.0996 17.2032 22.48
352 2 13.9404 15.6899 22.3826
353 2 17.2887 15.4101 5.66769
354 2 16.0847 15.7605 7.80146
355 2 3.43417 16.0942 7.46405
356 2 17.4547 16.0796 9.7472
357 2 3.84816 4.98724 13.5405
358 2 16.9656 4.35805 14.8445
359 2 3.99504 3.57539 15.2513
360 2 17.2731 3.23596 16.8916
