LMMPS data 
360 atoms 
2 atom types 
2.376929179746911 17.501070820252593 xlo xhi 
2.375589929982892 17.491210070016486 ylo yhi 
3.119471428483724 22.96832857151624 zlo zhi 

 Masses 

1 10.811 
2 15.9994 

 Atoms # full 

1 1 14.5192 5.92637 13.3249
2 1 8.89963 5.07867 20.12
3 1 11.2602 14.5987 8.9922
4 1 8.85128 12.8464 20.6735
5 1 4.60733 4.36683 19.9636
6 1 17.5303 4.63794 21.4199
7 1 3.22636 8.40727 6.25238
8 1 3.34829 9.03768 8.47871
9 1 16.969 7.51666 7.72549
10 1 16.7948 6.04081 14.3527
11 1 17.092 5.3365 11.9109
12 1 17.0202 5.10884 4.05876
13 1 2.95402 4.60325 6.01681
14 1 15.7225 4.92766 6.05567
15 1 4.02965 8.36812 3.59102
16 1 5.4805 9.25025 9.06524
17 1 7.74831 16.9723 13.3972
18 1 6.29372 17.2995 11.5891
19 1 5.73905 15.7858 13.4521
20 1 6.01364 6.2085 13.2718
21 1 6.65631 4.60218 15.9251
22 1 5.25272 4.25086 14.1957
23 1 11.0314 4.20643 21.1229
24 1 9.81469 2.87831 19.3805
25 1 3.72205 14.6754 13.7557
26 1 17.4995 16.4128 12.7275
27 1 3.27718 2.67625 14.6394
28 1 5.48425 8.77419 13.5102
29 1 5.14437 4.51255 17.7561
30 1 14.695 6.95429 20.4093
31 1 14.2595 7.19093 22.7504
32 1 3.8115 16.036 4.16553
33 1 16.8194 15.0619 5.01336
34 1 2.46321 13.0569 4.15438
35 1 15.9404 6.11714 18.4005
36 1 11.4113 13.4727 10.9413
37 1 13.3662 14.3814 9.89947
38 1 15.082 8.86167 4.73375
39 1 15.5188 10.3458 6.43127
40 1 16.4907 10.8329 4.29644
41 1 2.97973 15.5711 21.4452
42 1 15.94 15.6489 7.02532
43 1 3.33206 8.8686 17.0538
44 1 2.46859 6.57232 16.4658
45 1 17.0909 9.6974 18.9877
46 1 14.0322 14.4404 14.5005
47 1 15.627 12.9214 15.5448
48 1 13.2355 12.8319 15.7595
49 1 4.77953 9.93065 15.5469
50 1 5.36895 11.1947 13.4647
51 1 7.64656 15.0048 21.4485
52 1 8.77906 13.5454 3.10494
53 1 14.9145 10.5319 19.6639
54 1 13.3588 10.8002 21.5575
55 1 12.7575 9.26181 19.7919
56 1 13.8925 16.8108 13.8734
57 1 2.82402 13.1285 15.5821
58 1 13.2428 5.50459 21.4541
59 1 3.4319 9.50137 21.0066
60 1 16.4636 14.5702 20.0937
61 1 12.8752 3.89434 13.2683
62 1 16.1117 2.93401 11.1531
63 1 2.69935 16.4552 19.3892
64 1 14.3551 14.3061 20.9963
65 1 13.1069 15.374 22.7664
66 1 8.96266 5.02158 7.84282
67 1 7.68689 6.32054 6.30852
68 1 9.7251 5.18963 5.62652
69 1 12.388 6.76964 9.36812
70 1 14.1909 6.54614 10.8763
71 1 14.6972 6.89638 8.71154
72 1 7.79831 9.10407 8.95672
73 1 6.57628 7.89491 7.40433
74 1 12.9035 17.2299 4.60304
75 1 11.4656 4.02702 4.77433
76 1 13.5793 3.90061 5.82821
77 1 11.4025 8.37298 8.12299
78 1 10.531 4.44116 12.4106
79 1 9.16443 4.41877 10.5393
80 1 8.39755 5.42039 12.486
81 1 10.6658 14.8519 18.9245
82 1 8.13786 16.5302 18.3226
83 1 9.06151 14.7904 16.9941
84 1 14.0109 8.68922 16.4318
85 1 11.6587 8.90501 16.2575
86 1 12.6125 6.86857 16.6683
87 1 6.00783 7.09645 22.7166
88 1 6.03468 2.75388 18.8313
89 1 9.18496 4.52128 16.4524
90 1 10.7261 2.73207 15.6454
91 1 11.5782 4.76584 16.6774
92 1 15.2459 9.76119 14.7409
93 1 9.74911 9.22756 4.12919
94 1 7.80549 10.6065 4.52217
95 1 5.7053 12.9525 11.8291
96 1 4.9137 14.2363 9.91212
97 1 7.17944 13.5115 10.0424
98 1 7.75601 16.8256 6.55769
99 1 9.25719 15.1397 7.61554
100 1 5.91634 15.468 5.17235
101 1 11.1403 9.01195 5.91448
102 1 16.118 17.1935 8.94698
103 1 2.85508 15.476 8.62558
104 1 6.6294 12.0319 6.31412
105 1 8.05991 13.1055 7.90646
106 1 4.73481 13.1515 5.69798
107 1 7.17997 3.07401 4.59292
108 1 11.7291 9.32942 12.0087
109 1 9.66073 9.02938 10.7826
110 1 9.73888 8.83737 13.3879
111 1 4.94264 11.2487 19.8467
112 1 5.30569 12.9886 18.2851
113 1 6.55407 11.0069 18.1141
114 1 11.1676 11.9782 17.1001
115 1 9.97425 11.0194 19.2253
116 1 10.3673 8.51432 19.2354
117 1 14.1292 9.84679 12.845
118 1 16.5435 10.0145 12.7555
119 1 3.44152 16.936 16.9756
120 1 4.23231 14.4235 17.0635
121 1 9.30251 8.68138 15.8081
122 1 7.88166 8.7039 17.5884
123 1 8.29692 7.14528 19.2219
124 1 9.8176 12.9979 15.3108
125 1 7.7869 8.97837 22.6537
126 1 12.1531 10.3671 7.56735
127 1 6.65221 4.53596 22.7574
128 1 10.009 16.0409 13.9944
129 1 10.372 13.582 13.2234
130 1 7.46859 17.3423 22.1546
131 1 16.7091 11.5332 11.0552
132 1 15.5307 13.2937 9.93389
133 1 15.898 11.3809 8.77045
134 1 12.0084 12.1339 6.3122
135 1 10.2434 12.5608 4.84422
136 1 12.4006 11.7633 3.97152
137 1 15.6828 4.20817 19.5629
138 1 11.9252 14.5544 20.8946
139 1 5.2377 3.51516 9.57824
140 1 3.68297 5.24284 10.0026
141 1 4.55884 4.68543 7.85358
142 1 14.8659 17.2264 18.6572
143 1 12.8565 15.9693 17.8872
144 1 14.44 16.8762 16.3187
145 2 14.6888 6.47124 12.1582
146 2 7.89804 6.01697 19.9706
147 2 10.5167 15.1229 8.05054
148 2 9.09789 11.7697 19.807
149 2 6.05954 2.80257 10.3115
150 2 16.7909 4.73119 22.5677
151 2 3.68304 4.76838 20.9327
152 2 2.91015 5.96653 10.7792
153 2 3.40982 8.59146 4.85604
154 2 4.26341 9.72834 9.2837
155 2 15.6097 7.22345 7.86352
156 2 2.52127 8.09854 8.85596
157 2 2.46742 7.2938 6.54316
158 2 3.52904 9.29542 7.16341
159 2 16.1979 4.23106 11.8352
160 2 15.393 6.24374 14.4046
161 2 17.1615 6.06589 12.9956
162 2 16.9848 4.60234 6.7228
163 2 15.8672 5.38479 4.72594
164 2 3.02002 4.65931 4.57013
165 2 17.4655 5.71543 15.4547
166 2 5.08248 14.8192 14.1578
167 2 5.65464 16.1288 12.0861
168 2 6.98965 16.1612 14.0234
169 2 7.02944 2.87947 12.3772
170 2 11.5884 15.4496 18.1203
171 2 5.78796 7.55433 12.9312
172 2 5.36165 5.14967 16.444
173 2 4.27931 3.298 13.9915
174 2 6.41534 3.76987 14.7971
175 2 4.99597 5.32911 13.4071
176 2 7.80918 5.00754 16.4231
177 2 9.02201 4.03361 19.1358
178 2 9.99936 5.21282 21.1304
179 2 10.8963 3.00538 20.2671
180 2 17.4198 17.204 13.961
181 2 3.209 2.79015 16.0382
182 2 3.03062 15.2202 12.5591
183 2 12.4339 4.40991 21.426
184 2 15.4258 7.05733 19.3487
185 2 14.2376 7.99435 3.99191
186 2 14.7997 7.74567 21.5797
187 2 14.8469 14.4628 9.93513
188 2 3.49096 15.5386 22.7905
189 2 15.6627 15.4225 5.73145
190 2 17.0271 11.8011 3.50284
191 2 16.7497 13.9529 4.18541
192 2 3.61698 12.9488 4.83383
193 2 2.7954 15.9347 5.1008
194 2 5.0524 7.48983 3.68391
195 2 12.6372 14.9141 8.92065
196 2 10.5658 13.8456 9.90314
197 2 12.7398 13.6042 10.8759
198 2 16.375 10.9607 5.66913
199 2 15.9707 9.54486 3.96472
200 2 14.7411 9.21535 6.00392
201 2 4.33253 9.9103 16.7967
202 2 16.114 10.647 19.1081
203 2 17.1343 6.39553 17.8385
204 2 17.4444 9.46808 17.7016
205 2 3.30976 7.66434 16.3866
206 2 9.07583 13.1396 4.44155
207 2 13.7965 15.4314 13.6038
208 2 16.9068 12.3085 15.9797
209 2 12.3809 12.2394 16.6883
210 2 14.5899 12.2029 16.0927
211 2 12.8366 13.6674 14.777
212 2 15.384 14.1372 14.8149
213 2 5.53707 10.0703 12.7857
214 2 4.96471 8.72437 14.7127
215 2 5.00711 11.2523 15.0335
216 2 9.40598 12.7642 22.0089
217 2 8.01389 14.1322 20.3072
218 2 7.81452 14.5533 22.6913
219 2 12.6003 9.61761 21.0995
220 2 13.8428 9.51923 18.9384
221 2 14.556 11.2663 20.834
222 2 5.56907 12.4411 13.0216
223 2 13.6855 5.89701 22.7042
224 2 13.6077 6.05691 20.3244
225 2 3.55437 8.6826 22.2195
226 2 2.50058 9.12205 20.1353
227 2 4.09509 10.6983 20.8957
228 2 15.3565 13.8825 20.2686
229 2 17.3683 14.468 21.1141
230 2 11.5582 3.83815 13.003
231 2 16.5216 16.8446 11.777
232 2 13.7693 2.67912 12.9411
233 2 13.5705 4.9762 13.5009
234 2 15.666 3.00987 9.80165
235 2 3.21609 16.5486 20.6214
236 2 16.9691 15.393 19.117
237 2 3.23275 17.2184 18.3443
238 2 9.27963 4.38128 9.07012
239 2 13.3016 16.0575 4.04662
240 2 14.3265 14.9159 22.2075
241 2 6.51397 7.20362 6.30208
242 2 10.2917 4.61951 4.46665
243 2 8.71998 6.24746 5.36615
244 2 9.91095 4.78178 6.81505
245 2 7.75634 5.69635 7.61152
246 2 11.189 7.41684 9.18141
247 2 14.5158 4.74162 6.61342
248 2 15.2026 6.59495 9.95384
249 2 13.3391 6.68381 8.35615
250 2 12.8108 6.55803 10.6595
251 2 5.48955 8.17584 8.19228
252 2 6.63321 9.50274 9.64583
253 2 7.74525 8.62008 7.60533
254 2 12.4825 4.62756 5.46393
255 2 13.7366 2.54268 5.66528
256 2 11.8545 2.87215 4.21331
257 2 9.00418 9.05217 9.60784
258 2 7.39331 5.93585 13.293
259 2 8.15015 5.29792 11.144
260 2 9.40395 4.84306 13.0497
261 2 10.4184 4.24822 11.0557
262 2 7.05688 16.8778 18.9188
263 2 10.7376 16.6092 15.0614
264 2 8.08866 15.7663 17.0328
265 2 9.49453 14.3705 18.1218
266 2 9.52491 16.8843 18.7113
267 2 15.2299 9.16161 16.0706
268 2 12.5993 5.52174 17.0436
269 2 11.6775 7.48781 15.9288
270 2 13.8646 7.42521 17.1081
271 2 12.8729 9.52769 16.3588
272 2 5.81088 3.25037 17.5933
273 2 4.54613 5.16523 18.8035
274 2 5.37185 3.20585 19.9366
275 2 11.7056 3.62004 15.9688
276 2 10.1564 5.4037 16.8307
277 2 9.50052 3.18493 16.224
278 2 6.95094 7.96252 22.265
279 2 10.8863 8.86801 4.68351
280 2 6.85862 11.4082 5.06572
281 2 8.90403 10.1183 4.91128
282 2 3.74503 14.9423 9.29728
283 2 8.28774 13.2726 9.27283
284 2 6.19717 14.1678 9.44289
285 2 7.03753 13.1592 11.4533
286 2 4.62369 13.4598 11.1376
287 2 7.76472 2.85475 5.94558
288 2 5.17188 16.3312 4.37314
289 2 8.58605 14.0907 7.05435
290 2 7.13684 15.7213 5.99246
291 2 8.84218 16.5025 7.48661
292 2 11.1345 7.98744 6.86886
293 2 17.1417 14.939 7.56092
294 2 15.4355 16.623 7.89273
295 2 2.47252 16.9136 8.96412
296 2 5.44427 14.2809 5.464
297 2 5.23866 12.2318 6.5559
298 2 7.47602 12.0669 7.35587
299 2 13.0671 9.52711 11.8222
