LMMPS data 
360 atoms 
2 atom types 
2.376538506640559 17.501461493359145 xlo xhi 
2.3751994769961353 17.49160052300398 ylo yhi 
3.118958710813059 22.968841289186454 zlo zhi 

 Masses 

1 10.811 
2 15.9994 

 Atoms # full 

1 1 14.4209 4.49545 6.66996
2 1 13.7612 7.41025 16.8097
3 1 11.3717 14.7604 6.89531
4 1 8.98973 16.1773 19.1506
5 1 4.6727 2.68552 21.2284
6 1 2.88567 16.5619 20.6568
7 1 4.14626 6.42022 6.08908
8 1 2.59911 5.04151 7.29883
9 1 2.89136 4.78896 4.89802
10 1 14.0415 5.47905 8.7912
11 1 14.6189 3.13225 8.73522
12 1 16.3753 15.5201 21.9129
13 1 17.1638 16.077 4.51577
14 1 16.6072 3.21147 3.72304
15 1 5.13281 8.25931 4.82988
16 1 3.19564 4.84431 9.37914
17 1 8.10139 15.1036 9.97931
18 1 5.78963 15.4489 10.4307
19 1 7.37759 16.6208 11.7021
20 1 3.97122 6.46317 17.8592
21 1 5.54435 6.47447 19.4674
22 1 6.03619 5.43742 17.4722
23 1 15.4667 7.4777 18.3815
24 1 14.8814 5.49522 17.083
25 1 7.01508 2.92889 13.6966
26 1 4.97278 4.33322 13.6611
27 1 6.69865 4.75952 15.238
28 1 2.44978 7.63421 16.3876
29 1 6.96785 6.24312 21.4554
30 1 3.29136 10.2063 20.8493
31 1 16.8373 8.38329 3.22601
32 1 17.0551 12.3912 7.89011
33 1 16.189 12.4577 9.94153
34 1 16.4643 10.302 9.03925
35 1 4.87455 9.67326 22.7644
36 1 12.4415 15.6819 8.73687
37 1 13.4037 14.4253 7.07933
38 1 16.0248 8.08556 5.48473
39 1 13.988 8.49251 6.62622
40 1 16.0027 8.5498 7.88638
41 1 16.5951 12.7903 5.57024
42 1 16.095 14.2029 11.3636
43 1 14.7326 7.00167 12.9098
44 1 13.852 7.19407 10.7252
45 1 14.0381 9.1938 12.0621
46 1 16.858 14.7843 16.9974
47 1 3.97895 14.3465 17.2543
48 1 2.51823 12.7461 16.6299
49 1 16.5609 7.13567 14.2344
50 1 2.83287 8.9334 14.553
51 1 9.40599 15.5514 21.3557
52 1 11.2515 16.083 19.9729
53 1 14.1424 11.3085 13.5199
54 1 14.0563 13.452 14.757
55 1 16.0239 12.2234 14.7202
56 1 15.1901 16.2444 16.0948
57 1 4.7274 14.5526 19.4911
58 1 16.7544 8.2714 20.5448
59 1 6.86854 9.78315 4.17807
60 1 14.8464 12.7864 3.99925
61 1 13.0842 17.2968 15.6094
62 1 14.86 17.2642 13.9237
63 1 16.2406 10.8882 3.99149
64 1 14.0268 14.7846 22.7894
65 1 12.8373 16.882 3.61165
66 1 9.56686 5.15554 11.2631
67 1 7.70122 4.16025 10.0781
68 1 9.81626 4.48791 9.11414
69 1 13.4294 7.32163 3.41944
70 1 13.6454 5.18668 4.63156
71 1 11.6956 6.50694 4.82459
72 1 4.03472 6.13847 11.1887
73 1 5.32956 4.25512 10.2098
74 1 10.6263 2.47863 5.02848
75 1 10.1071 3.38879 7.16576
76 1 9.27556 4.38621 5.1998
77 1 13.2673 9.29242 21.8278
78 1 11.1168 3.71565 15.61
79 1 10.1822 4.77162 13.7344
80 1 9.78987 5.7677 15.9728
81 1 13.5955 4.13228 20.2606
82 1 11.3226 4.49186 20.9369
83 1 12.8131 6.30415 20.1224
84 1 10.9726 11.0404 15.0454
85 1 12.2023 9.2095 16.0185
86 1 10.5511 10.3197 17.3969
87 1 8.08988 5.53551 3.55785
88 1 9.06049 4.97366 21.3076
89 1 9.64786 7.29805 17.7517
90 1 11.1552 7.73394 19.4183
91 1 9.57877 9.12452 19.0758
92 1 10.0374 11.1878 12.7373
93 1 8.81772 9.70836 5.40126
94 1 8.15673 8.76079 7.23617
95 1 4.03619 10.9498 13.23
96 1 4.49544 13.3539 12.9743
97 1 5.75563 11.7867 11.7352
98 1 6.83404 15.6734 6.80228
99 1 8.75286 14.3166 6.68649
100 1 6.68048 13.3599 6.3179
101 1 11.6429 11.1609 21.7262
102 1 16.322 16.3229 12.3695
103 1 2.8551 14.9093 12.6937
104 1 5.9549 9.31496 8.25552
105 1 6.40081 10.8409 9.61982
106 1 5.86961 11.1946 7.1183
107 1 6.71466 17.3129 5.26647
108 1 7.69413 7.71487 12.844
109 1 5.29277 7.58979 12.6393
110 1 6.28434 7.84524 14.8104
111 1 9.25889 11.5711 22.2472
112 1 7.37433 13.0953 22.3523
113 1 7.45718 11.1959 20.6996
114 1 9.03294 15.2942 14.8815
115 1 7.92488 15.7571 16.8691
116 1 7.32122 13.7346 15.6601
117 1 9.51241 8.97561 11.7901
118 1 10.266 10.6696 10.446
119 1 3.62046 12.8571 20.6171
120 1 5.38225 14.0563 21.796
121 1 5.83497 9.24915 16.5923
122 1 6.09967 10.5876 18.4891
123 1 6.09097 11.61 16.275
124 1 10.5272 15.2486 12.9593
125 1 9.94338 7.83212 5.97152
126 1 13.535 11.131 20.3198
127 1 6.20568 2.79918 3.15264
128 1 9.79533 14.1858 11.0899
129 1 11.654 15.6011 10.8258
130 1 7.84513 16.2951 3.22521
131 1 10.9557 11.6293 8.15562
132 1 13.1086 12.1844 7.65507
133 1 12.3271 9.90738 7.19353
134 1 14.3443 12.7197 18.7632
135 1 13.0371 14.6167 19.1733
136 1 13.4491 13.8813 16.9638
137 1 4.35117 17.4639 18.9297
138 1 14.7258 2.96094 22.0041
139 1 3.70811 15.7119 9.13578
140 1 16.4869 16.7109 8.7211
141 1 2.70646 15.8586 6.91546
142 1 3.48129 3.04011 16.8613
143 1 16.3919 3.73025 16.267
144 1 2.9124 3.79934 14.4843
145 2 14.5222 4.40291 5.26729
146 2 12.9716 8.03833 15.8909
147 2 10.0397 14.3374 6.41837
148 2 8.19121 16.3344 18.086
149 2 4.47517 15.2995 10.162
150 2 16.9754 15.6109 20.6318
151 2 3.63477 17.1445 21.6567
152 2 15.5122 17.4173 9.32437
153 2 4.80247 7.55853 5.88449
154 2 17.2653 4.59494 8.45522
155 2 2.46039 4.17119 3.76685
156 2 17.5 4.6079 6.09195
157 2 3.92074 5.62623 4.87976
158 2 3.59936 6.13016 7.34007
159 2 14.5205 3.23218 7.34346
160 2 14.2717 5.6817 7.39251
161 2 14.1264 4.2618 9.41716
162 2 16.6205 17.2871 4.72775
