LMMPS data 
360 atoms 
2 atom types 
2.376929179746911 17.501070820252593 xlo xhi 
2.375589929982892 17.491210070016486 ylo yhi 
3.119471428483724 22.96832857151624 zlo zhi 

 Masses 

1 10.811 
2 15.9994 

 Atoms # full 

1 1 13.6713 6.02987 15.393
2 1 11.2012 3.51567 3.73786
3 1 10.2499 12.9001 12.7328
4 1 11.9669 16.2168 17.9088
5 1 7.29905 5.00166 19.9284
6 1 5.45096 6.55015 18.9317
7 1 2.44529 6.93944 3.17185
8 1 4.06679 7.22204 6.72447
9 1 15.7037 6.27452 8.48657
10 1 15.2729 5.05145 12.05
11 1 5.61308 7.79237 8.55243
12 1 4.79548 6.8437 3.41768
13 1 5.53945 3.42068 22.8513
14 1 16.5309 3.42578 21.9396
15 1 3.47876 7.73291 18.8987
16 1 7.06231 9.1928 10.2146
17 1 6.67633 15.2344 11.4028
18 1 3.61849 15.9576 9.24389
19 1 4.25735 15.3871 11.5292
20 1 5.15014 6.01245 12.1255
21 1 6.16306 3.5376 17.2324
22 1 2.5593 5.34205 11.8605
23 1 13.7022 7.10765 4.84916
24 1 10.7286 17.3769 19.8126
25 1 2.38708 15.903 13.1822
26 1 15.889 2.68293 12.8097
27 1 4.77028 2.97528 15.2802
28 1 6.94446 7.82639 12.3562
29 1 9.51185 4.57261 20.4593
30 1 15.357 7.16787 18.3287
31 1 14.2299 6.79772 20.4423
32 1 3.74894 2.76786 21.0083
33 1 17.2753 12.8735 6.03597
34 1 3.19557 10.6937 5.85511
35 1 15.2831 7.87395 15.8026
36 1 12.4653 14.3312 13.0832
37 1 13.7056 13.3889 11.112
38 1 15.0966 6.79831 22.6137
39 1 13.2465 6.0244 7.15533
40 1 2.49796 8.4631 4.98866
41 1 2.8611 16.4956 19.1036
42 1 15.5769 14.274 7.1708
43 1 5.27294 10.5257 16.9304
44 1 15.8437 9.73633 14.4171
45 1 16.9193 10.858 21.7284
46 1 15.2512 13.7361 20.6007
47 1 16.4408 12.8038 18.9568
48 1 14.2964 12.2001 18.8813
49 1 3.87108 12.1917 17.9328
50 1 4.76051 11.3966 14.5674
51 1 8.24363 16.291 3.9553
52 1 7.01334 15.8527 7.87508
53 1 14.6784 11.2172 22.8332
54 1 12.7069 12.6441 3.13947
55 1 12.5642 10.2685 22.2721
56 1 13.6005 17.4455 16.3114
57 1 17.3967 14.2983 14.865
58 1 14.5768 5.18125 18.9645
59 1 3.19633 10.056 19.9054
60 1 15.745 15.4789 18.6531
61 1 12.8044 3.97938 14.4556
62 1 16.5909 4.17292 9.8332
63 1 2.62048 15.0913 17.3726
64 1 14.529 15.9599 20.5233
65 1 12.4923 14.7936 3.71469
66 1 10.6479 2.82131 7.87374
67 1 8.16759 7.64983 6.2888
68 1 5.37236 5.53466 7.64584
69 1 11.4555 7.75939 11.8769
70 1 13.2166 9.00355 10.9487
71 1 15.0702 3.47881 4.3274
72 1 10.1686 8.53764 6.65361
73 1 8.52072 8.97578 8.34048
74 1 13.7608 15.5114 5.77262
75 1 11.3267 15.9161 10.4774
76 1 12.5725 17.0904 9.33604
77 1 10.8315 5.26663 7.94966
78 1 11.4662 2.66574 12.5446
