LMMPS data 
360 atoms 
2 atom types 
2.376929179746911 17.501070820252593 xlo xhi 
2.375589929982892 17.491210070016486 ylo yhi 
3.119471428483724 22.96832857151624 zlo zhi 

 Masses 

1 10.811 
2 15.9994 

 Atoms # full 

1 1 14.0771 4.8883 12.6215
2 1 9.81995 5.05431 19.6279
3 1 10.5629 15.492 10.5261
4 1 10.6932 14.3154 22.1783
5 1 5.36572 5.37426 20.5162
6 1 2.96426 4.63025 21.3992
7 1 2.54132 7.88362 5.89105
8 1 3.80642 7.89764 7.97118
9 1 16.7165 7.21219 7.98595
10 1 16.2375 5.46575 14.1247
11 1 17.4649 4.91856 12.2158
12 1 17.2566 4.81633 3.98959
13 1 3.20356 4.58042 5.98425
14 1 16.1091 3.78138 5.79856
15 1 3.27979 8.08529 3.40152
16 1 6.25015 8.4177 7.6922
17 1 6.36686 15.1968 12.9104
18 1 5.57796 15.6717 10.8868
19 1 4.34334 13.9819 12.304
20 1 6.38344 5.62537 12.7115
21 1 5.96211 4.94528 16.3648
22 1 5.2344 3.91507 14.0541
23 1 11.4504 4.79992 21.0176
24 1 11.4649 3.94846 18.7686
25 1 17.3601 13.5792 13.6242
26 1 16.8427 15.8635 12.5753
27 1 3.70744 17.1161 14.1344
28 1 4.72609 7.71117 13.2871
29 1 6.48079 7.43538 19.2058
30 1 15.2343 6.74846 20.9099
31 1 14.5708 7.53929 3.21693
32 1 4.90662 16.8089 3.64487
33 1 3.23269 15.1356 3.88192
34 1 3.33647 13.0134 5.01739
35 1 16.2878 6.38541 18.5656
36 1 11.0945 13.7837 12.2063
37 1 12.394 13.9008 10.2448
38 1 15.17 9.59948 4.75447
39 1 15.3531 9.69268 7.13256
40 1 16.6942 11.0614 5.73902
41 1 4.00044 16.6661 21.3225
42 1 16.9842 15.8008 5.69901
43 1 2.90826 8.87375 16.6615
44 1 16.7424 6.75461 16.2864
45 1 17.132 9.34514 19.0565
46 1 13.3226 14.4481 15.6654
47 1 15.1268 13.4802 16.9814
48 1 12.8067 12.9027 17.4736
49 1 4.25292 9.44968 14.8573
50 1 3.63494 9.73233 12.5496
51 1 7.66766 15.5716 22.3326
52 1 9.28663 14.8519 4.446
53 1 15.1837 10.6546 19.9808
54 1 13.7906 11.5075 21.7899
55 1 12.8579 9.9752 20.2328
56 1 13.56 15.899 13.795
57 1 17.3359 13.0262 16.0932
58 1 13.7326 5.52844 22.1301
59 1 3.22889 9.45576 20.9906
60 1 17.3385 15.2251 20.344
61 1 12.6996 2.48776 12.2072
62 1 16.6297 2.63336 11.2449
63 1 3.76936 16.3808 19.0909
64 1 14.9989 15.3222 20.8978
65 1 14.0166 15.8015 3.1561
66 1 12.8952 6.02389 6.81919
67 1 9.11714 6.56708 4.49542
68 1 11.6275 3.64952 6.34034
69 1 12.1589 7.62815 9.24282
70 1 13.6865 6.5929 10.6171
71 1 14.7184 6.11624 8.43232
72 1 8.32303 9.44764 8.18813
73 1 8.05652 7.73618 6.64078
74 1 14.8724 14.4876 5.10734
75 1 12.183 16.3547 6.99646
76 1 14.4756 2.42012 7.18648
77 1 12.0869 8.34935 6.82323
78 1 10.758 3.77278 11.1853
79 1 10.4676 5.80424 9.86071
80 1 8.60859 5.11208 11.1826
81 1 7.87004 15.4963 20.0789
82 1 7.82969 17.1441 18.4511
83 1 9.04079 15.2817 18.1317
