LMMPS data 
360 atoms 
2 atom types 
2.376538506640559 17.501461493359145 xlo xhi 
2.3751994769961353 17.49160052300398 ylo yhi 
3.118958710813059 22.968841289186454 zlo zhi 

 Masses 

1 10.811 
2 15.9994 

 Atoms # full 

1 1 12.7525 5.5387 10.3012
2 1 15.8638 9.01265 18.7738
3 1 9.41806 13.464 7.29719
4 1 6.11077 16.5841 17.9003
5 1 3.0707 3.93552 20.7835
6 1 2.65639 16.9338 21.7654
7 1 16.7064 6.10056 6.65141
8 1 14.5849 4.99072 5.80992
9 1 13.4569 7.37702 3.89063
10 1 16.5462 6.50118 11.155
11 1 15.1933 4.85411 9.82192
12 1 12.6214 17.1873 4.45931
13 1 12.9106 4.3321 4.46831
14 1 11.3351 6.21214 3.4029
15 1 2.5001 4.55997 22.9417
16 1 3.79932 5.71894 7.78866
17 1 5.66793 14.3616 10.8092
18 1 5.62133 16.5914 9.5926
19 1 5.12935 16.3924 12.1831
20 1 6.16232 5.81765 17.4237
21 1 7.87916 6.02501 19.2419
22 1 8.39009 4.10299 21.3897
23 1 14.1157 7.25369 19.8927
24 1 2.45062 7.47043 19.5021
25 1 4.51312 3.14171 12.7588
26 1 2.91384 2.44765 14.4375
27 1 8.03788 2.48118 19.3558
28 1 6.58958 8.18029 16.9274
29 1 9.46612 7.59254 19.9044
30 1 4.09824 8.28728 22.7645
31 1 15.3922 8.54095 22.7815
32 1 3.51186 13.1759 6.76255
33 1 16.5811 13.6422 9.53908
34 1 3.65388 12.6008 9.24825
35 1 4.46956 5.97197 3.78944
36 1 8.69623 11.9913 9.0773
37 1 11.0315 10.0994 22.0857
38 1 12.8622 6.63024 6.20194
39 1 15.3687 10.6684 6.47403
40 1 16.963 8.60852 6.05828
41 1 4.48922 15.0129 5.47769
42 1 16.2461 2.79593 8.89951
43 1 4.53991 10.3469 12.9452
44 1 16.5696 9.03018 11.3401
45 1 16.2035 10.8399 11.0211
46 1 13.6264 15.7211 20.303
47 1 14.7615 15.0395 18.2748
48 1 13.2532 15.3757 16.0328
49 1 4.32927 7.45983 12.7473
50 1 5.39351 10.2084 17.7393
51 1 9.55254 15.7752 19.3303
52 1 9.93582 13.9967 19.5192
53 1 15.6346 12.5739 12.7307
54 1 15.5879 11.6262 14.7805
55 1 14.4068 13.8383 14.4141
56 1 11.3646 16.9255 15.5826
57 1 4.14677 15.146 22.8253
58 1 17.2808 7.9515 21.8956
