LMMPS data 
360 atoms 
2 atom types 
2.376538506640559 17.501461493359145 xlo xhi 
2.3751994769961353 17.49160052300398 ylo yhi 
3.118958710813059 22.968841289186454 zlo zhi 

 Masses 

1 10.811 
2 15.9994 

 Atoms # full 

1 1 14.9564 5.82889 8.97036
2 1 14.6813 7.90925 17.9953
3 1 9.42434 13.8112 6.43446
4 1 7.41089 2.38608 16.9543
5 1 3.31956 3.70505 20.1452
6 1 2.94384 16.3594 21.1276
7 1 17.4217 5.32348 3.27019
8 1 17.1456 5.28433 5.45906
9 1 15.1284 6.29115 3.13238
10 1 16.1932 7.20985 10.7184
11 1 16.5263 4.95654 10.4032
12 1 13.3816 17.0566 3.22207
13 1 13.8308 2.82781 5.44145
14 1 14.2301 4.17204 3.41589
15 1 4.34585 5.60173 21.4549
16 1 4.14981 5.38025 6.95749
17 1 6.85808 15.477 10.0721
18 1 5.42032 16.6806 8.39359
19 1 6.13627 2.4582 10.5621
20 1 6.31681 6.77745 18.6431
21 1 8.01054 5.25325 19.147
22 1 7.42071 5.68017 16.8264
23 1 13.5317 7.46145 20.1825
24 1 16.6118 7.34861 18.8579
25 1 5.49618 4.59367 11.6288
26 1 4.53593 4.85434 13.8307
27 1 6.73891 5.55571 14.4479
28 1 4.97667 8.99723 18.4331
29 1 9.7517 5.83608 20.9903
30 1 3.68711 9.35809 22.3559
31 1 15.3028 8.61111 3.36037
32 1 16.5778 13.1909 7.81917
33 1 15.7744 13.1437 11.2384
34 1 2.75981 12.7334 10.0286
35 1 5.65342 7.6139 22.3891
36 1 8.82601 12.587 8.32778
37 1 9.39712 9.35999 5.14052
38 1 16.8127 7.49943 6.44999
39 1 16.1701 9.45396 7.86691
40 1 3.34439 8.9588 7.39993
41 1 16.1948 13.2145 5.57157
42 1 16.8735 2.70577 11.7117
43 1 17.3429 9.21306 14.937
44 1 16.4797 8.61717 12.7787
45 1 14.8149 9.3716 14.4251
46 1 15.5388 14.3909 18.3756
47 1 16.2806 15.8505 16.5949
48 1 14.6214 14.0422 16.1491
49 1 3.24527 9.57769 17.3339
50 1 4.70205 11.1771 17.7115
51 1 6.43155 16.3053 19.4819
52 1 8.47947 15.9113 18.9131
53 1 12.948 10.5037 15.2199
54 1 11.8024 11.4514 16.9575
55 1 12.9033 12.7463 15.6234
56 1 12.1235 16.8543 15.0703
57 1 4.5671 14.0752 21.0209
58 1 16.6917 8.39901 21.3668
59 1 7.08317 6.43765 4.46065
60 1 16.0127 13.3865 3.2342
61 1 10.5841 3.6013 15.4397
62 1 13.9145 16.7665 14.0331
63 1 15.9075 11.1267 4.3832
64 1 16.2388 14.8379 20.9233
65 1 11.3723 15.6318 22.2445
66 1 12.42 16.9827 10.8472
67 1 11.0689 4.76005 9.6183
68 1 11.4559 2.40778 8.67194
69 1 12.2957 8.0797 5.90977
70 1 13.0781 6.57074 7.46342
71 1 10.7562 6.76038 7.22529
72 1 5.33821 6.50034 8.76132
73 1 6.46207 6.258 6.82609
74 1 10.1453 17.0535 4.08899
75 1 10.6281 17.4141 6.41362
76 1 10.3901 4.15049 4.89912
77 1 11.7635 9.92342 4.55603
78 1 10.1469 3.89901 13.1374
79 1 12.4611 4.21321 11.6527
80 1 12.3461 6.2086 12.8587
81 1 12.6677 3.7795 18.9368
82 1 14.3243 4.87282 20.1709
83 1 15.8353 5.52281 14.5146
84 1 9.91013 9.49672 12.8132
85 1 11.1819 7.84184 14.2924
86 1 10.4446 7.29834 16.4623
87 1 10.0623 6.18111 3.48777
88 1 11.6592 7.19055 21.8804
89 1 14.6454 6.04403 16.1734
90 1 14.3087 4.05295 14.7935
91 1 11.2765 5.03847 17.1941
92 1 10.7446 9.33899 10.7442
93 1 8.84891 10.3182 7.43556
94 1 7.94819 8.8862 9.06704
95 1 5.24666 13.4775 16.8132
96 1 4.04849 13.1585 14.7162
97 1 5.88056 12.3279 13.5359
98 1 4.94685 15.3808 5.27127
99 1 7.04558 14.2696 5.77302
100 1 5.21845 13.1906 6.32606
101 1 11.6911 13.2523 5.95082
102 1 16.218 16.3015 13.5279
103 1 16.878 13.8374 13.4063
104 1 5.86947 10.2687 9.46259
105 1 5.09933 11.7212 11.1465
106 1 4.68314 10.7683 7.19625
107 1 5.23846 17.0387 3.73788
