LMMPS data 
360 atoms 
2 atom types 
2.376538506640559 17.501461493359145 xlo xhi 
2.3751994769961353 17.49160052300398 ylo yhi 
3.118958710813059 22.968841289186454 zlo zhi 

 Masses 

1 10.811 
2 15.9994 

 Atoms # full 

1 1 14.7235 4.71704 9.32482
2 1 13.2624 9.02172 16.8495
3 1 9.72095 13.8848 4.98274
4 1 8.04917 16.6629 17.9165
5 1 3.87559 3.72598 20.493
6 1 2.92362 16.7753 21.4693
7 1 2.70872 4.65479 3.51832
8 1 3.41153 5.01051 5.73144
9 1 15.5924 5.25756 3.34748
10 1 14.1372 5.24971 11.648
11 1 14.9636 3.01601 11.0674
12 1 16.3578 16.6611 3.60182
13 1 15.0811 16.6707 5.57283
14 1 14.594 3.09254 3.86309
15 1 3.94356 5.90881 21.5865
16 1 4.91274 4.23051 7.63996
17 1 7.45814 15.7586 9.51108
18 1 5.33423 16.4387 9.10241
19 1 6.61169 16.9631 11.1133
20 1 5.42688 7.14225 18.5493
21 1 7.39992 6.34613 19.4434
22 1 7.01975 5.61956 17.3528
23 1 14.3629 9.33041 19.0446
24 1 15.0413 7.67738 17.3876
25 1 6.25816 2.79317 13.2672
26 1 4.27492 3.35107 14.4328
27 1 6.49087 3.80863 15.462
28 1 3.86094 8.46999 17.264
29 1 9.67168 6.49168 20.9218
30 1 3.42284 10.0817 20.7079
31 1 15.7947 8.10508 3.29178
32 1 17.1362 12.2512 8.4533
33 1 17.2184 12.3752 10.9484
34 1 3.31719 10.7232 9.68416
35 1 4.53898 8.39485 22.1456
36 1 10.5166 13.496 7.24715
37 1 11.9903 12.6972 5.48191
38 1 2.97231 6.93241 7.14869
39 1 16.601 8.30817 7.9815
40 1 3.49263 8.52214 8.92717
41 1 17.005 12.0286 5.925
42 1 16.4009 14.0301 12.7976
43 1 16.3677 7.89686 13.6304
44 1 14.2282 7.23815 12.8685
45 1 14.7395 9.61177 13.3181
46 1 16.0286 14.7429 19.7007
47 1 15.9921 16.6136 18.4967
48 1 16.2097 14.4131 17.452
49 1 3.29073 8.15328 14.8431
50 1 3.35868 10.2791 15.864
51 1 7.9843 2.98532 19.9158
52 1 9.05174 16.0506 19.8455
53 1 14.0582 11.6458 14.4055
54 1 12.8625 12.7783 16.2321
55 1 15.1517 13.4639 15.7241
56 1 12.0562 16.2559 17.0513
57 1 4.63773 14.4165 19.0583
58 1 15.7922 9.55595 20.9858
59 1 5.85575 7.81456 4.43099
60 1 16.1823 12.2463 3.7474
61 1 10.7191 17.3276 15.0315
62 1 12.8615 16.2768 14.7708
63 1 16.5093 10.0971 4.59956
64 1 15.3647 13.9905 22.0877
65 1 13.441 15.607 22.0509
66 1 12.0179 17.3492 10.3046
67 1 9.46407 3.17197 8.59192
68 1 11.2036 16.8298 8.05786
69 1 13.135 7.70718 6.35255
70 1 13.7457 5.89359 7.67058
71 1 11.4286 6.66003 7.57518
72 1 6.14465 5.72868 8.79276
73 1 7.22691 3.88628 7.63939
74 1 11.6907 17.2144 3.53494
75 1 11.2891 17.3312 5.79572
76 1 11.1522 4.17792 4.52544
77 1 12.5568 9.41407 4.72281
