LMMPS data 
360 atoms 
2 atom types 
2.376929179746911 17.501070820252593 xlo xhi 
2.375589929982892 17.491210070016486 ylo yhi 
3.119471428483724 22.96832857151624 zlo zhi 

 Masses 

1 10.811 
2 15.9994 

 Atoms # full 

1 1 13.4381 6.58239 15.4197
2 1 12.0046 4.41746 22.1486
3 1 10.267 13.5923 11.2438
4 1 12.2634 15.7173 19.1433
5 1 6.30669 3.78395 20.4891
6 1 4.70786 5.78731 20.3619
7 1 17.3758 7.00376 5.12462
8 1 4.1305 8.57825 7.92666
9 1 15.9092 6.26821 9.02382
10 1 16.5516 7.65689 11.9554
11 1 3.38571 6.49148 9.06676
12 1 4.59607 6.51163 4.18884
13 1 3.40718 4.75194 22.5575
14 1 15.3951 2.8318 22.5899
15 1 3.69638 8.01683 19.9792
16 1 6.50701 8.54306 8.39606
17 1 7.02156 15.485 12.5744
18 1 4.27979 16.0972 9.5344
19 1 4.69141 15.9472 12.0705
20 1 5.84638 6.41229 12.672
21 1 6.61365 17.5341 16.964
22 1 3.60163 6.21986 11.5041
23 1 13.7211 7.8985 5.12285
24 1 11.0153 2.89037 19.2549
25 1 17.4013 15.6776 12.9656
26 1 16.9721 3.06119 12.3458
27 1 2.48923 4.07266 14.4938
28 1 5.41368 7.86985 14.5482
29 1 8.85038 4.09756 19.7946
30 1 15.4901 7.4315 18.4383
31 1 15.4072 7.29304 20.8774
32 1 17.1922 3.53015 20.9352
33 1 2.77079 14.2265 5.27567
34 1 3.51208 11.8689 5.5947
35 1 15.2276 7.84931 16.073
36 1 12.4491 14.695 12.5552
37 1 13.2562 14.1338 10.3554
38 1 15.6089 7.45444 3.41386
39 1 14.0578 7.05599 7.37544
40 1 2.73348 9.53046 5.83853
41 1 17.527 17.1414 19.0766
42 1 15.54 14.6162 6.15103
43 1 5.62839 9.50034 16.6175
44 1 14.1678 10.2333 15.6505
45 1 16.6621 11.2482 22.388
46 1 15.3905 12.4037 19.8054
47 1 16.7516 11.1514 18.2635
48 1 14.5854 10.5499 18.7992
49 1 3.62359 10.9848 16.51
50 1 3.91931 9.40345 13.6346
51 1 8.59067 15.2557 22.3347
52 1 8.76981 15.3428 7.39822
53 1 14.3052 11.3413 3.48212
54 1 12.0773 12.5537 3.30903
55 1 12.1319 10.2182 22.7961
56 1 13.9883 3.49502 16.9619
57 1 16.42 13.3187 13.3452
58 1 13.743 6.14323 19.5646
59 1 3.38692 10.4293 21.2154
60 1 16.5191 14.9791 18.3701
61 1 12.8123 3.95369 14.6441
62 1 15.5043 4.11552 10.5029
63 1 3.25831 15.5845 17.1876
64 1 14.5339 14.6321 19.2159
65 1 11.9279 15.0938 3.79951
66 1 11.8804 3.95105 7.0387
67 1 9.01539 5.95952 5.79975
68 1 5.72899 2.93882 6.36857
69 1 12.0269 8.39749 12.1109
70 1 13.6359 10.3436 11.7788
71 1 15.5009 4.0639 5.07839
72 1 8.68198 8.36635 9.01232
73 1 7.81241 7.47217 7.05654
74 1 13.0839 15.3499 5.94217
75 1 10.4226 16.9051 10.6392
76 1 11.959 17.2997 8.74734
77 1 11.6601 6.17133 8.20969
78 1 11.2549 2.5173 12.9103
79 1 10.2139 6.0342 10.3653
80 1 8.01131 5.82442 11.5305
81 1 8.92011 13.6775 20.3576
82 1 6.84176 14.4009 19.3771
83 1 2.9479 11.5725 14.2553
84 1 12.1724 10.8292 14.7284
85 1 11.1698 7.65027 15.5846
86 1 9.42596 6.00777 16.1092
87 1 6.7042 6.86159 3.40503
88 1 6.22214 16.6785 19.2606
89 1 9.74039 4.38806 12.2363
90 1 8.78511 3.41041 16.2198
91 1 14.3361 8.24375 12.6305
92 1 14.5931 11.9695 14.3048
93 1 8.39924 10.1899 20.7733
94 1 6.92624 10.8055 4.92625
95 1 5.39724 10.5809 12.0995
96 1 4.14533 11.7651 10.4743
97 1 6.41685 11.8175 10.5216
98 1 6.27691 15.3373 7.88023
99 1 8.67719 15.5852 10.8812
100 1 4.99685 14.8293 5.53085
101 1 11.1291 7.56189 4.82846
102 1 14.4427 17.0868 9.54861
103 1 14.928 15.075 8.66294
104 1 9.1304 10.9613 6.63778
105 1 7.55639 11.9441 8.36811
106 1 5.5994 12.1471 6.79378
107 1 8.28884 17.1539 5.82637
108 1 9.6293 11.3003 11.837
109 1 9.75297 8.97736 10.9487
110 1 9.69774 11.3614 14.2015
111 1 3.33818 12.6286 21.7616
