LMMPS data 
360 atoms 
2 atom types 
2.376929179746911 17.501070820252593 xlo xhi 
2.375589929982892 17.491210070016486 ylo yhi 
3.119471428483724 22.96832857151624 zlo zhi 

 Masses 

1 10.811 
2 15.9994 

 Atoms # full 

1 1 13.3449 4.83232 11.4067
2 1 11.3335 4.62682 20.0775
3 1 10.1212 13.8837 10.1119
4 1 12.1696 15.9725 18.5849
5 1 5.77145 5.44733 19.5566
6 1 3.28945 6.04635 20.2726
7 1 2.7955 7.03649 7.08496
8 1 4.17054 9.157 7.39606
9 1 15.8514 6.02152 6.86817
10 1 15.3673 5.9044 12.2723
11 1 17.472 4.8433 11.4499
12 1 2.98079 6.06569 4.79746
13 1 4.70311 3.98343 5.34073
14 1 16.8768 4.19409 3.86857
15 1 3.72279 8.19263 21.5829
16 1 6.47246 8.68455 8.19531
17 1 6.68468 15.7078 11.7811
18 1 4.92123 15.7143 10.3786
19 1 4.33331 15.2996 12.3904
20 1 5.40328 6.67236 13.565
21 1 6.15256 3.11374 15.9519
22 1 4.43371 4.80144 14.7875
23 1 13.1207 3.79751 22.0034
24 1 12.0323 3.31417 18.3132
25 1 17.4531 14.2502 13.7907
26 1 16.6552 16.4234 13.5516
27 1 2.78781 3.01968 15.0322
28 1 5.88407 9.25396 13.6554
29 1 7.54047 7.16939 18.9755
30 1 15.0277 7.45683 21.0877
31 1 14.5399 8.2912 3.51182
32 1 3.74331 2.49285 3.62903
33 1 3.55067 14.2374 6.48591
34 1 4.52077 12.3174 4.84975
35 1 15.7739 7.64394 18.6428
36 1 10.2426 13.2906 12.6905
37 1 12.115 12.7968 11.5759
38 1 15.6037 9.68982 5.37625
39 1 14.6603 8.52186 7.41994
40 1 2.92334 10.5103 5.43311
41 1 3.42937 16.2128 21.5239
42 1 16.2947 14.5315 6.92173
43 1 4.13153 10.2762 17.4212
44 1 17.2221 9.06394 16.9881
45 1 17.0893 12.0193 20.3533
46 1 13.5295 14.3113 15.5378
47 1 14.9011 12.4427 16.4525
48 1 12.3991 12.4061 16.6158
49 1 5.16278 10.6601 15.2058
50 1 5.90623 11.5256 13.0371
51 1 9.71953 16.6938 21.5373
52 1 10.2597 15.1779 3.44806
53 1 14.847 11.3544 20.6383
54 1 13.4323 11.6533 22.7416
55 1 12.8394 10.1487 21.044
56 1 12.8128 16.5326 14.0498
57 1 17.0926 12.8946 15.7763
58 1 13.827 5.9492 22.3834
59 1 3.10933 10.5276 21.8399
60 1 16.2839 15.758 20.7954
61 1 11.9498 2.58432 12.0275
62 1 16.4347 2.60846 11.3404
63 1 2.75024 17.2327 19.795
64 1 14.017 15.4767 19.895
65 1 12.7937 15.1147 4.07813
66 1 12.8191 3.15975 6.27383
67 1 8.70491 6.53114 4.50769
68 1 10.2862 2.95712 5.95229
69 1 10.1821 6.18274 8.67807
70 1 12.4029 6.23787 9.67397
71 1 14.7817 4.31411 5.28707
72 1 8.46247 9.88052 9.7328
73 1 6.96063 7.81803 6.04315
74 1 14.4761 14.3817 5.75761
75 1 10.3306 17.4131 8.4729
76 1 13.0132 2.37121 8.68704
77 1 12.2475 7.06037 7.59297
78 1 10.036 3.87437 11.7333
79 1 8.62904 5.10143 10.0318
80 1 7.19754 5.6887 11.9531
81 1 9.83531 15.5081 19.0932
82 1 7.558 15.8922 18.5113
83 1 6.10558 14.1813 17.2845
84 1 14.047 8.11665 15.5938
85 1 12.1025 8.08505 17.209
86 1 11.9377 5.63823 17.3374
87 1 6.24386 7.67866 22.2265
88 1 6.55329 3.25378 18.5246
