LMMPS data 
360 atoms 
2 atom types 
2.376929179746911 17.501070820252593 xlo xhi 
2.375589929982892 17.491210070016486 ylo yhi 
3.119471428483724 22.96832857151624 zlo zhi 

 Masses 

1 10.811 
2 15.9994 

 Atoms # full 

1 1 16.2373 6.255 12.8262
2 1 9.96871 5.6165 19.4603
3 1 9.91148 15.2745 8.61949
4 1 8.73742 13.9867 21.0239
5 1 3.15547 6.59891 22.2038
6 1 16.7889 4.3946 22.0077
7 1 3.28462 8.87064 5.89552
8 1 3.72517 9.10197 8.20815
9 1 17.0741 7.81721 7.43237
10 1 2.64536 6.7818 14.6314
11 1 3.65044 5.72249 12.6629
12 1 16.9167 3.87576 4.59024
13 1 2.83976 4.44414 6.68978
14 1 15.6434 4.41642 6.4276
15 1 3.3533 8.9527 3.29802
16 1 5.70778 8.28791 9.21015
17 1 7.50708 16.2343 13.3843
18 1 6.50775 16.1211 11.2603
19 1 5.40947 15.1796 13.1092
20 1 7.01885 6.69316 14.2795
21 1 6.1748 6.60453 16.3183
22 1 6.15984 4.80449 14.7565
23 1 11.5745 4.36918 20.8062
24 1 9.95299 3.31301 19.4267
25 1 2.95325 14.7345 13.9316
26 1 2.67036 17.0538 13.2184
27 1 4.57303 2.89263 14.564
28 1 6.04468 8.91033 13.671
29 1 5.82518 5.89935 18.6914
30 1 14.6922 7.52873 20.7669
31 1 14.4142 7.26739 3.28729
32 1 3.4047 14.5533 3.21285
33 1 17.4166 14.9605 5.10845
34 1 17.4775 12.7806 4.39045
35 1 16.2882 7.05073 19.0112
36 1 10.5553 13.9954 10.6905
37 1 12.0937 14.8528 9.07897
38 1 14.7696 8.77438 4.98189
39 1 14.5242 10.2521 6.8042
40 1 15.9822 10.7728 4.92224
41 1 3.52382 14.963 20.6463
42 1 2.50661 15.5797 7.49936
43 1 3.44816 10.077 17.2662
44 1 2.42213 7.84995 16.9454
45 1 17.1355 10.365 19.2371
46 1 13.3595 14.1318 15.0775
47 1 15.1266 13.053 16.4676
48 1 12.8826 12.8263 16.9828
49 1 5.26945 10.3512 15.4336
50 1 6.6707 11.1057 13.6688
51 1 7.60061 15.9725 21.7765
52 1 9.0052 14.5177 3.31973
53 1 14.8678 10.9118 19.8436
54 1 13.5534 11.6138 21.7065
55 1 12.5552 10.1209 19.9522
56 1 13.4829 16.2025 13.6292
57 1 2.43605 13.3084 15.9411
58 1 13.3745 5.57919 21.8336
59 1 3.16029 10.4447 21.2334
60 1 16.4411 15.029 19.4267
61 1 13.6055 2.42822 11.4577
62 1 16.1822 2.60531 11.5757
63 1 2.98083 16.4223 18.7102
64 1 14.4471 14.7871 20.3985
65 1 13.6721 15.9418 22.1898
66 1 8.18791 4.13397 7.94392
67 1 7.31876 5.5582 6.23387
68 1 9.30765 4.23 5.97299
69 1 12.8243 6.35598 9.35001
70 1 14.6739 6.31876 10.9126
71 1 15.0433 7.0601 8.58774
72 1 7.926 8.14298 9.34358
73 1 6.78766 7.37447 7.34221
74 1 13.2829 16.8912 4.61934
75 1 11.4124 2.78519 5.28653
76 1 13.6571 3.14624 6.29422
77 1 11.4366 7.62247 8.14363
78 1 11.4151 3.12831 10.6579
79 1 9.27888 3.95817 10.0592
80 1 10.5032 5.09037 11.7535
81 1 10.7936 15.0477 18.7327
82 1 8.23323 17.1579 18.1363
83 1 9.10246 15.0358 17.0611
84 1 13.8107 8.938 16.2308
85 1 11.406 8.92103 16.3927
86 1 12.7397 7.02033 16.9317
87 1 7.03183 5.32626 20.4287
88 1 6.78232 3.92539 18.5635
89 1 10.7392 5.16562 13.9587
90 1 10.9687 2.99623 15.1636
91 1 11.8909 4.99265 16.0502
92 1 14.9766 9.90063 14.681
93 1 9.43513 7.47729 3.91004
94 1 7.32672 8.72503 3.58955
95 1 6.81541 12.0639 11.7698
96 1 4.99371 12.3355 10.2415
